3
44661
1
1
128
-2.099609 -5.932617 -1.318359 
-2.832031 -8.105469 -1.318359 
-4.711914 -8.715820 -1.318359 
-5.444336 -7.055664 -1.318359 
-3.637695 -4.418945 -1.318359 
-0.683594 -3.515625 -1.318359 
+0.317383 -1.855469 -1.318359 
-0.585938 -1.977539 -1.318359 
-1.000977 -1.708984 -1.318359 
+0.903320 +0.537109 -1.318359 
+0.976563 +1.708984 -1.318359 
+0.512695 +1.611328 -1.318359 
-0.463867 -1.513672 -1.318359 
-2.978516 -2.734375 -1.318359 
-4.638672 +0.512695 -1.318359 
-2.954102 +2.490234 -1.318359 
-1.953125 +1.025391 -1.318359 
-2.416992 -0.927734 -1.318359 
-4.589844 -4.150391 -1.318359 
-7.299805 -7.104492 -1.318359 
-9.008789 -7.080078 -1.318359 
-7.812500 -3.564453 -1.318359 
-7.763672 -1.147461 -1.318359 
-9.985352 -1.513672 -1.318359 
-8.984375 -0.073242 -1.318359 
-4.003906 +3.247070 -1.318359 
-2.661133 +3.540039 -1.318359 
-3.564453 +1.000977 -1.318359 
-4.956055 -1.489258 +48.071289 
-6.127930 -1.538086 +48.095703 
-9.350586 -2.636719 +48.095703 
-11.010742 -4.467773 +48.071289 
-10.620117 -6.030273 +48.071289 
-8.935547 -6.762695 +48.095703 
-6.250000 -7.080078 +48.095703 
-4.174805 -6.689453 +48.071289 
-5.371094 -5.444336 +48.071289 
-6.811523 -4.296875 +48.095703 
-7.324219 -5.493164 +48.046875 
-8.129883 -6.396484 +48.046875 
-7.836914 -5.737305 +48.046875 
-4.370117 -3.686523 +48.095703 
-0.317383 -1.123047 +48.046875 
+2.050781 +3.100586 +48.095703 
+1.635742 +4.418945 +48.046875 
+1.391602 +3.857422 +48.095703 
+0.683594 +2.661133 +48.095703 
-1.660156 +1.049805 +48.071289 
-5.566406 -3.247070 +48.046875 
-5.761719 -6.909180 +48.095703 
-1.464844 -4.736328 +48.095703 
+1.464844 +0.390625 +48.071289 
+1.440430 +3.491211 +48.071289 
-0.341797 +1.220703 +48.071289 
-1.806641 -3.417969 +48.071289 
-2.709961 -5.297852 +48.095703 
+0.024414 -1.684570 +48.095703 
+1.806641 +2.563477 +48.046875 
+2.612305 +4.809570 +48.046875 
+3.979492 +4.541016 +48.071289 
+5.737305 +5.590820 +48.120117 
+4.345703 +4.052734 +48.095703 
+0.976563 -0.927734 +48.071289 
-0.732422 -2.929688 +48.071289 
-1.049805 -1.049805 +48.095703 
-1.684570 -1.464844 +48.071289 
-2.343750 -3.149414 +48.095703 
-2.368164 -1.831055 +48.071289 
-2.465820 -0.170898 +48.095703 
-2.783203 +0.561523 +48.046875 
-1.147461 +2.539063 +48.046875 
+0.024414 +5.004883 +48.095703 
+0.537109 +4.345703 +48.120117 
+0.244141 +1.806641 +48.046875 
+0.854492 +0.952148 +48.071289 
+0.488281 +1.611328 +48.095703 
+0.146484 +1.635742 +48.071289 
+0.024414 +0.952148 +48.022461 
-0.341797 -0.195313 +48.095703 
-1.513672 -2.832031 +48.095703 
-2.539063 -2.685547 +48.095703 
-0.659180 +0.146484 +48.071289 
+2.929688 +3.491211 +48.071289 
+3.466797 +4.370117 +48.046875 
+2.368164 +5.590820 +48.046875 
+3.100586 +6.420898 +48.095703 
+3.686523 +5.102539 +48.071289 
+1.757813 +3.027344 +48.022461 
-1.611328 +1.635742 +48.071289 
-3.247070 +1.489258 +48.046875 
-2.148438 -0.195313 +48.046875 
-0.146484 +0.952148 +48.046875 
-1.049805 +2.514648 -1.318359 
-5.126953 -0.488281 -1.318359 
-7.080078 -4.541016 -1.318359 
-5.053711 -4.565430 -1.318359 
-3.198242 -2.563477 -1.318359 
-2.124023 +0.073242 -1.318359 
-0.439453 +3.002930 -1.318359 
+1.147461 +2.441406 -1.318359 
+0.952148 +0.512695 -1.318359 
-0.854492 -0.024414 -1.318359 
-2.490234 -0.146484 -1.318359 
-2.514648 -1.147461 -1.318359 
-0.683594 -1.416016 -1.318359 
+0.488281 -1.831055 -1.318359 
-0.122070 -2.368164 -1.318359 
-1.489258 -4.321289 -1.318359 
-1.220703 -5.566406 -1.318359 
+0.170898 -4.272461 -1.318359 
+2.465820 -2.148438 -1.318359 
+2.075195 -1.513672 -1.318359 
-3.515625 -3.759766 -1.318359 
-7.519531 -7.177734 -1.318359 
-6.298828 -7.495117 -1.318359 
-4.003906 -5.102539 -1.318359 
-3.613281 -3.247070 -1.293945 
-2.661133 -1.098633 -1.318359 
-2.050781 +0.219727 -1.318359 
-0.341797 +1.318359 -1.318359 
+0.317383 +0.561523 -1.318359 
-0.244141 -1.562500 -1.318359 
-1.757813 -1.489258 -1.318359 
-2.099609 -0.512695 -1.318359 
-2.294922 -1.147461 -1.318359 
-2.978516 -1.782227 -1.318359 
-4.003906 -2.514648 -1.318359 
-4.736328 -3.442383 -1.318359 
-4.492188 -3.369141 -1.318359 
-3.417969 -1.806641 -1.318359 
-2.392578 -0.073242 -1.318359 
-2.124023 +1.586914 -1.318359 
-3.125000 +0.512695 -1.318359 
-2.368164 -1.440430 -1.318359 
-1.269531 -2.929688 -1.293945 
+1.147461 -1.220703 -1.318359 
+3.881836 +2.319336 -1.318359 
+5.786133 +5.957031 -1.318359 
+6.542969 +9.472656 -1.318359 
+6.347656 +8.862305 -1.318359 
+3.100586 +4.052734 -1.318359 
-0.537109 -0.268555 -1.318359 
-2.465820 -1.074219 -1.318359 
+0.512695 +2.392578 -1.318359 
+2.783203 +5.297852 -1.318359 
+1.464844 +5.859375 -1.318359 
-0.878906 +2.514648 -1.318359 
-1.635742 +0.317383 -1.318359 
-1.904297 +0.781250 -1.318359 
-3.027344 +1.831055 -1.318359 
-3.247070 +3.100586 -1.318359 
-3.076172 +4.321289 -1.318359 
-2.954102 +5.371094 -1.318359 
-3.540039 +5.322266 -1.293945 
-0.976563 +6.225586 -1.318359 
-0.415039 +4.833984 -1.318359 
-1.562500 +2.490234 -1.318359 
-1.025391 +4.150391 -1.318359 
+0.634766 +6.689453 -1.318359 
+1.318359 +6.933594 -1.318359 
+2.416992 +6.713867 -1.318359 
+2.880859 +5.883789 -1.318359 
+0.585938 +3.100586 -1.318359 
-1.660156 +0.244141 -1.318359 
-2.099609 +0.146484 -1.318359 
-1.074219 +0.195313 -1.318359 
+0.537109 +0.610352 -1.318359 
-0.341797 -1.782227 -1.293945 
-1.513672 -3.295898 -1.318359 
-0.463867 -3.002930 -1.318359 
+1.074219 -0.122070 -1.318359 
+1.196289 -0.708008 -1.318359 
+1.416016 -2.685547 -1.318359 
+0.683594 -4.345703 -1.318359 
-1.977539 -5.224609 -1.318359 
-3.710938 -5.590820 -1.318359 
-1.855469 -4.321289 -1.318359 
+1.293945 -2.661133 -1.318359 
+2.075195 -0.878906 -1.318359 
+1.171875 +1.318359 -1.318359 
-0.756836 +0.976563 -1.318359 
-2.490234 -1.635742 -1.293945 
-2.929688 -0.366211 -1.318359 
+0.292969 +3.417969 -1.318359 
+4.370117 +7.104492 -1.342773 
+4.833984 +7.885742 -1.318359 
+1.635742 +7.861328 -1.318359 
-0.292969 +6.030273 -1.318359 
-1.147461 +3.588867 -1.318359 
-0.390625 +4.833984 -1.318359 
+2.270508 +8.349609 -1.318359 
+2.514648 +6.323242 -1.318359 
+1.489258 +3.344727 -1.318359 
-0.146484 +0.659180 -1.318359 
-0.366211 -0.463867 -1.318359 
-3.002930 -3.100586 -1.318359 
-5.151367 -3.784180 -1.318359 
-7.153320 -3.002930 -1.318359 
-6.958008 -0.146484 -1.318359 
-4.467773 +2.490234 -1.318359 
-1.098633 +3.076172 -1.318359 
+0.170898 +2.612305 -1.318359 
-1.904297 +2.709961 -1.318359 
-2.636719 +3.564453 -1.318359 
-2.685547 +3.906250 -1.318359 
-0.195313 +5.834961 -1.318359 
+1.171875 +5.688477 -1.318359 
+0.585938 +2.905273 -1.318359 
-1.782227 -0.317383 -1.318359 
-3.149414 -2.099609 -1.318359 
-2.612305 -2.368164 -1.318359 
-2.880859 -3.637695 -1.318359 
-5.664063 -5.590820 -1.318359 
-5.859375 -4.956055 -1.318359 
-6.079102 -5.834961 -1.318359 
-6.518555 -5.834961 -1.318359 
-7.739258 -4.296875 -1.318359 
-8.984375 -2.636719 -1.318359 
-11.840820 -4.516602 -1.318359 
-11.767578 -3.710938 -1.318359 
-8.178711 -1.611328 -1.318359 
-3.784180 +0.195313 -1.318359 
-1.220703 +1.196289 -1.318359 
-1.660156 +2.319336 -1.318359 
-1.245117 +3.759766 -1.318359 
-0.073242 +4.711914 -1.318359 
+0.732422 +4.125977 -1.318359 
+0.585938 +4.272461 -1.318359 
+1.904297 +4.833984 -1.318359 
+2.783203 +4.565430 -1.318359 
+1.977539 +2.954102 -1.318359 
+0.854492 -0.292969 -1.318359 
+0.634766 -1.586914 -1.318359 
+0.952148 -0.805664 -1.318359 
-0.170898 -1.684570 -1.318359 
-0.927734 -2.636719 -1.318359 
-2.587891 -3.540039 -1.318359 
-4.711914 -4.589844 -1.318359 
-5.615234 -3.515625 -1.318359 
-5.957031 -1.953125 -1.318359 
-7.006836 -2.685547 -1.318359 
-4.125977 -2.221680 -1.318359 
+0.732422 -0.976563 -1.318359 
+1.416016 -1.831055 -1.318359 
-1.269531 -3.198242 -1.318359 
-2.636719 -2.929688 -1.318359 
-1.635742 -1.513672 -1.318359 
-1.928711 -0.097656 -1.318359 
-1.196289 +1.318359 -1.318359 
-1.074219 +1.782227 -1.318359 
-0.976563 +0.561523 -1.318359 
-0.830078 +0.024414 -1.318359 
+0.952148 +2.075195 -1.318359 
+1.171875 +1.196289 -1.318359 
+0.463867 -1.025391 -1.318359 
-1.074219 -2.954102 -1.318359 
-2.294922 -2.514648 -1.318359 
-3.979492 -2.661133 -1.318359 
-3.784180 -1.074219 -1.318359 
-0.708008 +2.734375 -1.318359 
+1.123047 +4.199219 -1.318359 
+0.048828 +1.562500 -1.318359 
-1.464844 -0.585938 -1.318359 
-1.171875 -0.341797 -1.318359 
-0.781250 -1.123047 -1.318359 
+1.220703 +2.832031 -1.318359 
+2.978516 +7.421875 -1.318359 
+1.855469 +7.519531 -1.318359 
+1.928711 +4.711914 -1.318359 
+3.125000 +1.513672 -1.293945 
+3.784180 -0.170898 -1.318359 
+0.610352 -2.441406 -1.318359 
+0.585938 -3.149414 -1.318359 
+0.341797 -1.562500 -1.318359 
+0.268555 -1.342773 -1.318359 
-2.319336 -4.736328 -1.318359 
-3.027344 -6.958008 -1.318359 
-5.346680 -7.739258 -1.318359 
-5.224609 -6.469727 -1.318359 
-4.125977 -4.321289 -1.318359 
-2.709961 -1.098633 -1.318359 
-2.099609 -0.097656 -1.318359 
-1.098633 -0.048828 -1.318359 
+0.756836 +0.439453 -1.318359 
+0.000000 -1.196289 -1.318359 
-0.561523 -1.806641 -1.318359 
+0.073242 +0.708008 -1.318359 
+0.048828 +3.564453 -1.318359 
-2.050781 +2.856445 -1.318359 
-1.513672 +0.048828 -1.318359 
+0.366211 -2.026367 -1.318359 
+1.098633 -1.538086 -1.318359 
+2.392578 +0.634766 -1.318359 
+4.614258 +3.344727 -1.318359 
+5.273438 +3.906250 -1.318359 
+3.198242 +1.147461 -1.318359 
+0.000000 -3.662109 -1.318359 
-2.807617 -4.711914 -1.318359 
-2.905273 -2.270508 -1.318359 
-1.953125 +0.341797 -1.318359 
+0.366211 +2.441406 -1.318359 
+0.073242 +0.708008 -1.318359 
-0.292969 -2.099609 -1.318359 
-1.904297 -4.980469 -1.318359 
-1.367188 -3.515625 -1.318359 
-0.170898 -1.855469 -1.318359 
-0.610352 -1.684570 -1.318359 
-2.490234 -2.636719 -1.318359 
-3.320313 -2.514648 -1.318359 
-3.857422 -4.589844 -1.318359 
-5.590820 -6.738281 -1.318359 
-6.616211 -6.176758 -1.318359 
-6.323242 -6.298828 -1.318359 
-4.394531 -6.591797 -1.318359 
-1.611328 -4.174805 -1.318359 
+1.538086 -1.416016 -1.318359 
+1.586914 -0.048828 -1.318359 
-0.170898 +2.075195 -1.318359 
+0.195313 +4.516602 -1.318359 
+1.611328 +4.980469 -1.318359 
+2.612305 +5.517578 -1.318359 
+2.368164 +6.616211 -1.318359 
-1.538086 +3.564453 -1.318359 
-4.003906 +0.317383 -1.318359 
-4.394531 +0.903320 -1.318359 
-4.638672 +1.635742 -1.318359 
-4.199219 -0.708008 -1.318359 
-4.541016 -3.881836 -1.318359 
-4.589844 -4.492188 -1.342773 
-3.295898 -3.271484 -1.318359 
-0.683594 -2.270508 -1.318359 
+1.733398 -0.781250 -1.318359 
+2.978516 +0.854492 -1.318359 
+2.783203 +0.659180 -1.318359 
+2.172852 -2.709961 -1.318359 
+0.708008 -5.322266 -1.318359 
-0.732422 -5.126953 -1.318359 
-1.513672 -4.321289 -1.318359 
-1.367188 -4.541016 -1.318359 
-2.099609 -4.541016 -1.318359 
-2.880859 -4.687500 -1.318359 
-3.930664 -7.202148 -1.318359 
-4.125977 -8.618164 -1.318359 
-2.783203 -6.591797 -1.318359 
-1.025391 -2.392578 -1.318359 
-0.048828 +2.416992 -1.342773 
+0.610352 +2.929688 -1.318359 
+0.170898 -1.049805 -1.318359 
+0.292969 -4.296875 -1.318359 
+0.219727 -4.882813 -1.318359 
-0.610352 -5.371094 -1.318359 
-1.684570 -5.444336 -1.318359 
-3.613281 -5.639648 -1.318359 
-3.735352 -5.395508 -1.318359 
-3.735352 -6.176758 -1.318359 
-4.956055 -8.374023 -1.318359 
-5.883789 -7.836914 -1.318359 
-4.101563 -0.244141 -1.318359 
-1.367188 +5.346680 -1.318359 
-1.708984 +4.028320 -1.318359 
-3.540039 -0.341797 -1.318359 
-4.370117 -2.685547 -1.318359 
-4.516602 -2.587891 -1.318359 
-2.099609 +0.122070 -1.318359 
+0.073242 +3.125000 -1.318359 
+0.073242 +4.467773 -1.318359 
-1.098633 +3.686523 -1.318359 
-2.026367 +1.562500 -1.318359 
-3.002930 +0.854492 -1.318359 
-3.466797 +1.708984 -1.318359 
-2.490234 +2.075195 -1.318359 
-0.659180 +2.026367 -1.318359 
-0.219727 +0.219727 -1.318359 
-0.366211 -1.293945 -1.318359 
-0.146484 -1.538086 -1.318359 
+0.024414 -0.439453 -1.318359 
-1.269531 +1.464844 -1.318359 
-3.198242 +1.025391 -1.318359 
-3.295898 -0.512695 -1.318359 
-2.880859 -1.464844 -1.318359 
-3.613281 -3.125000 -1.318359 
-5.932617 -5.932617 -1.318359 
-8.300781 -6.201172 -1.318359 
-7.763672 -4.565430 -1.318359 
-5.761719 -2.368164 -1.318359 
-3.906250 -1.611328 -1.318359 
-3.149414 -1.416016 -1.318359 
-4.199219 +0.219727 -1.318359 
-4.052734 +2.197266 -1.318359 
-4.321289 +2.270508 -1.318359 
-4.736328 +0.585938 -1.318359 
-4.370117 +1.416016 -1.318359 
-2.270508 +4.443359 -1.318359 
-0.610352 +6.811523 -1.318359 
-1.196289 +5.346680 -1.318359 
-5.078125 +1.513672 -1.293945 
-7.250977 -0.537109 -1.318359 
-5.346680 -0.610352 -1.318359 
-2.880859 -0.756836 -1.293945 
-3.051758 -2.075195 -1.318359 
-2.563477 -1.708984 -1.293945 
-4.956055 -3.320313 -1.318359 
-6.152344 -4.443359 -1.318359 
-5.175781 -4.663086 -1.318359 
-3.295898 -3.222656 -1.318359 
-3.540039 -1.220703 -1.318359 
-2.832031 +0.976563 -1.318359 
-1.196289 +3.515625 -1.318359 
+0.341797 +5.908203 -1.318359 
-1.757813 +5.810547 -1.318359 
-2.783203 +3.808594 -1.318359 
-0.732422 +3.808594 -1.318359 
+0.805664 +4.492188 -1.318359 
-0.244141 +3.442383 -1.318359 
-2.416992 +0.048828 -1.318359 
-4.174805 -3.100586 -1.318359 
-4.296875 -5.419922 -1.318359 
-5.053711 -6.811523 -1.318359 
-4.492188 -3.735352 -1.318359 
-4.272461 -2.832031 -1.318359 
-3.637695 -3.857422 -1.318359 
-2.148438 -3.027344 -1.318359 
+0.610352 +0.000000 -1.318359 
+0.976563 +1.977539 -1.318359 
+0.561523 +4.199219 -1.318359 
-0.073242 +4.003906 -1.318359 
-1.367188 +1.879883 -1.318359 
-0.048828 +2.343750 -1.318359 
+1.049805 +3.393555 -1.318359 
+0.195313 +4.296875 -1.318359 
-3.540039 +4.199219 -1.318359 
-4.858398 +3.979492 -1.318359 
-4.077148 +2.612305 -1.318359 
-4.150391 +0.170898 -1.318359 
-4.760742 -0.634766 -1.318359 
-2.905273 +1.000977 -1.318359 
-0.146484 +3.002930 -1.318359 
+1.464844 +2.978516 -1.318359 
+1.464844 +1.489258 -1.318359 
-1.367188 -1.879883 -1.318359 
-3.100586 -4.174805 -1.318359 
-2.856445 -4.589844 -1.318359 
-3.271484 -4.541016 -1.318359 
-4.101563 -5.517578 -1.318359 
-5.395508 -7.080078 -1.318359 
-5.688477 -7.226563 -1.318359 
-3.906250 -5.590820 -1.318359 
-1.318359 -2.880859 -1.318359 
+1.220703 +0.024414 -1.318359 
+3.857422 +3.930664 -1.318359 
+3.662109 +5.444336 -1.318359 
+1.586914 +4.760742 -1.318359 
+1.342773 +2.270508 -1.318359 
+1.953125 +1.708984 -1.318359 
+2.124023 +3.857422 -1.318359 
+2.929688 +5.761719 -1.318359 
+2.807617 +6.372070 -1.318359 
+0.952148 +5.126953 -1.318359 
+0.610352 +5.786133 -1.318359 
+1.513672 +6.689453 -1.318359 
+1.123047 +5.810547 -1.318359 
-0.561523 +1.684570 -1.318359 
-2.270508 -2.514648 -1.318359 
-3.686523 -3.759766 -1.318359 
-3.808594 -2.050781 -1.318359 
-1.782227 -0.488281 -1.318359 
-1.342773 +0.170898 -1.318359 
-1.513672 -0.341797 -1.318359 
-2.294922 -1.806641 -1.318359 
-3.320313 -3.735352 -1.318359 
-4.028320 -4.272461 -1.318359 
-4.931641 -5.419922 -1.318359 
-4.467773 -4.858398 -1.318359 
-3.784180 -3.857422 -1.342773 
-2.490234 -3.076172 -1.318359 
-2.490234 -4.541016 -1.318359 
-2.343750 -4.809570 -1.318359 
-2.148438 -3.173828 -1.318359 
-2.172852 -1.464844 -1.318359 
-2.124023 +0.732422 -1.318359 
-1.782227 +0.659180 -1.318359 
-2.587891 -1.464844 -1.318359 
-5.615234 -3.857422 -1.318359 
-6.665039 -3.613281 -1.318359 
-4.980469 -3.027344 -1.318359 
-3.833008 -1.293945 -1.318359 
-1.757813 +0.659180 -1.318359 
+0.268555 +1.196289 -1.318359 
-0.146484 -1.611328 -1.318359 
-0.878906 -2.563477 -1.318359 
-1.416016 -1.660156 -1.318359 
-3.149414 -0.415039 -1.318359 
-4.003906 +0.415039 -1.318359 
-3.125000 +1.635742 -1.318359 
-3.051758 +0.927734 -1.318359 
-3.833008 -1.318359 -1.318359 
-4.321289 -1.660156 -1.318359 
-4.980469 -0.585938 -1.318359 
-2.612305 +3.344727 -1.318359 
+2.026367 +3.906250 -1.318359 
+3.735352 +2.905273 -1.318359 
+3.247070 +4.003906 -1.318359 
+1.928711 +7.788086 -1.318359 
+1.220703 +7.836914 -1.318359 
+2.441406 +7.324219 -1.318359 
+2.709961 +6.445313 -1.318359 
+0.659180 +4.541016 -1.318359 
+1.538086 +4.174805 -1.318359 
+2.465820 +4.077148 -1.318359 
+3.759766 +3.588867 -1.318359 
+3.051758 +3.320313 -1.318359 
+1.220703 +3.002930 -1.318359 
-0.756836 +2.783203 -1.318359 
-0.390625 +3.222656 -1.318359 
-0.122070 +4.516602 -1.318359 
+0.292969 +7.543945 -1.318359 
+2.539063 +10.424805 -1.293945 
+4.736328 +10.156250 -1.293945 
+7.031250 +9.155273 -1.318359 
+8.251953 +8.544922 -1.318359 
+8.569336 +9.057617 -1.318359 
+6.909180 +10.009766 -1.318359 
+7.104492 +9.545898 -1.293945 
+6.738281 +6.542969 -1.318359 
+3.759766 +1.855469 -1.318359 
+0.415039 -2.392578 -1.318359 
-0.219727 -1.904297 -1.318359 
+0.024414 +1.025391 -1.318359 
-0.585938 +1.000977 -1.318359 
-1.684570 -1.098633 -1.293945 
-2.294922 -2.587891 -1.318359 
-2.441406 -4.321289 -1.318359 
-2.539063 -3.442383 -1.318359 
-1.635742 -1.708984 -1.318359 
-1.269531 -1.538086 -1.318359 
+0.122070 -0.683594 -1.318359 
+2.539063 +1.269531 -1.318359 
+5.200195 +5.249023 -1.318359 
+5.737305 +9.912109 -1.318359 
+5.810547 +10.351563 -1.318359 
+3.564453 +6.054688 -1.318359 
+0.585938 +2.294922 -1.318359 
-1.538086 +1.367188 -1.318359 
-0.488281 +3.002930 -1.318359 
+0.781250 +6.054688 -1.318359 
+2.319336 +8.422852 -1.318359 
+1.831055 +5.932617 -1.318359 
-0.268555 +0.659180 -1.318359 
-1.000977 -2.929688 -1.318359 
-0.683594 -2.416992 -1.318359 
-2.197266 -3.051758 -1.318359 
-3.076172 -1.293945 -1.318359 
-3.125000 -2.343750 -1.318359 
-4.028320 -6.762695 -1.318359 
-6.933594 -11.450195 -1.318359 
-6.811523 -10.034180 -1.318359 
-4.272461 -6.445313 -1.318359 
-2.026367 -4.028320 -1.318359 
-0.097656 -2.465820 -1.318359 
+0.732422 -1.660156 -1.318359 
+0.488281 -2.294922 -1.318359 
+2.026367 -1.782227 -1.318359 
+2.075195 -1.098633 -1.318359 
+0.781250 +0.244141 -1.318359 
-1.464844 +1.171875 -1.318359 
-3.417969 -0.073242 -1.318359 
-5.664063 -3.686523 -1.318359 
-4.272461 -1.977539 -1.318359 
-0.610352 +3.515625 -1.342773 
+3.002930 +8.886719 -1.318359 
+4.345703 +11.254883 -1.318359 
+1.171875 +8.666992 -1.318359 
-2.392578 +3.710938 -1.318359 
-3.076172 +1.171875 -1.318359 
-1.855469 +1.953125 -1.318359 
-0.415039 +3.833008 -1.318359 
+0.268555 +4.907227 -1.318359 
-0.463867 +1.904297 -1.318359 
-1.171875 -2.343750 -1.318359 
-1.904297 -3.613281 -1.318359 
-1.391602 -3.906250 -1.318359 
+0.097656 -1.220703 -1.318359 
+0.146484 +1.049805 -1.318359 
-3.051758 +2.221680 -1.318359 
-4.345703 +0.585938 -1.318359 
-2.197266 -1.635742 -1.318359 
-2.539063 -4.785156 -1.318359 
-3.247070 -3.808594 -1.318359 
-4.150391 -2.197266 -1.318359 
-3.198242 -1.293945 -1.318359 
-1.513672 +0.659180 -1.318359 
-0.268555 +0.952148 -1.318359 
-2.465820 -0.634766 -1.318359 
-4.467773 -2.978516 -1.318359 
-4.321289 -3.540039 -1.318359 
-4.711914 -4.736328 -1.318359 
-5.273438 -5.737305 -1.318359 
-7.055664 -7.128906 -1.318359 
-7.788086 -7.543945 -1.318359 
-7.592773 -8.276367 -1.318359 
-6.127930 -7.080078 -1.318359 
-3.881836 -2.758789 -1.318359 
-1.782227 +1.098633 -1.318359 
-3.735352 -0.903320 -1.318359 
-6.640625 -3.979492 -1.318359 
-6.884766 -3.637695 -1.318359 
-4.760742 -1.293945 -1.318359 
-4.760742 +0.122070 -1.318359 
-4.052734 +1.269531 -1.318359 
-4.003906 -0.463867 -1.318359 
-5.151367 -2.807617 -1.318359 
-6.884766 -4.589844 -1.318359 
-8.056641 -4.077148 -1.318359 
-8.496094 -3.955078 -1.318359 
-7.763672 -2.783203 -1.318359 
-7.519531 -2.221680 -1.318359 
-5.688477 -3.906250 -1.318359 
-4.516602 -4.370117 -1.318359 
-4.150391 -2.563477 -1.318359 
-3.393555 -1.000977 -1.318359 
-1.953125 -0.512695 -1.318359 
-3.906250 -1.196289 -1.318359 
-5.639648 -3.247070 -1.318359 
-8.081055 -6.005859 -1.318359 
-8.447266 -5.761719 -1.318359 
-7.202148 -4.223633 -1.318359 
-6.005859 -3.637695 -1.318359 
-4.907227 -2.661133 -1.318359 
-3.125000 -1.318359 -1.318359 
-0.146484 +0.195313 -1.318359 
-0.195313 +0.463867 -1.318359 
-1.147461 +0.585938 -1.318359 
-3.417969 -0.341797 -1.318359 
-4.541016 -2.246094 -1.318359 
-4.663086 -4.687500 -1.318359 
-3.125000 -5.957031 -1.318359 
-2.539063 -5.273438 -1.318359 
-3.735352 -3.784180 -1.318359 
-5.737305 -3.466797 -1.293945 
-6.420898 -3.417969 -1.318359 
-4.931641 -2.392578 -1.318359 
-3.833008 -1.635742 -1.318359 
-2.514648 -0.561523 -1.293945 
-1.000977 +0.317383 -1.318359 
-0.952148 +0.561523 -1.318359 
-0.903320 +1.806641 -1.318359 
-1.196289 +1.269531 -1.318359 
-1.586914 -0.439453 -1.318359 
-0.927734 -1.928711 -1.318359 
-0.219727 -1.196289 -1.318359 
-1.855469 -2.612305 -1.318359 
-3.637695 -4.467773 -1.318359 
-5.102539 -7.202148 -1.318359 
-3.417969 -6.079102 -1.318359 
-2.563477 -4.663086 -1.318359 
-1.782227 -3.076172 -1.318359 
-1.049805 -1.538086 -1.318359 
+2.612305 +0.756836 -1.318359 
+4.785156 +3.076172 -1.318359 
+3.784180 +3.125000 -1.293945 
+1.831055 +1.782227 -1.318359 
-0.268555 +0.390625 -1.318359 
+1.733398 +3.198242 -1.318359 
+4.003906 +5.102539 -1.318359 
+4.321289 +5.566406 -1.318359 
+1.831055 +3.906250 -1.318359 
+1.586914 +3.637695 -1.318359 
+1.953125 +4.711914 -1.318359 
+0.854492 +3.710938 -1.318359 
-0.561523 +0.097656 -1.318359 
+0.292969 +0.268555 -1.318359 
+2.050781 +1.855469 -1.318359 
+2.539063 +3.173828 -1.318359 
+2.856445 +4.907227 -1.318359 
+0.512695 +2.441406 -1.318359 
-4.467773 -3.149414 -1.318359 
-5.224609 -3.833008 -1.318359 
-3.491211 +0.317383 -1.318359 
-1.611328 +2.880859 -1.318359 
-0.463867 +4.150391 -1.318359 
-1.586914 +3.466797 -1.318359 
-3.735352 +1.098633 -1.318359 
-2.929688 -0.292969 -1.318359 
-2.172852 -0.585938 -1.318359 
-0.732422 +2.465820 -1.318359 
+0.927734 +7.739258 -1.318359 
-0.512695 +7.446289 -1.318359 
-4.394531 -0.292969 -1.318359 
-6.298828 -5.810547 -1.318359 
-6.933594 -7.592773 -1.318359 
-5.126953 -5.297852 -1.318359 
-1.489258 -0.976563 -1.318359 
+0.927734 +1.293945 -1.318359 
-0.341797 -1.074219 -1.318359 
-2.539063 -4.785156 -1.318359 
-4.052734 -6.005859 -1.318359 
-2.807617 -2.709961 -1.318359 
-1.489258 +1.611328 -1.318359 
-1.000977 +2.929688 -1.318359 
-1.806641 +2.050781 -1.318359 
-2.734375 +1.000977 -1.318359 
-3.344727 +1.123047 -1.318359 
-2.880859 +0.585938 -1.318359 
-2.197266 -1.000977 -1.318359 
-2.221680 -1.440430 -1.318359 
-2.319336 -1.342773 -1.318359 
-1.391602 -1.025391 -1.318359 
+1.708984 +1.391602 -1.318359 
+3.417969 +3.271484 -1.318359 
+2.856445 +2.832031 -1.318359 
+1.562500 +4.003906 -1.318359 
+2.001953 +5.761719 -1.318359 
+1.000977 +2.807617 -1.318359 
-0.268555 +0.244141 -1.318359 
-1.293945 -0.561523 -1.318359 
-0.903320 -1.269531 -1.318359 
+0.292969 -0.732422 -1.318359 
+1.635742 +3.027344 -1.318359 
-0.512695 +2.905273 -1.318359 
-1.879883 +0.878906 -1.318359 
-0.708008 +2.416992 -1.318359 
+0.268555 +3.491211 -1.318359 
+0.610352 +1.025391 -1.318359 
+1.171875 +1.464844 -1.318359 
+1.074219 +3.222656 -1.318359 
+1.025391 +2.392578 -1.318359 
+1.098633 +1.782227 -1.318359 
-0.024414 +2.221680 -1.318359 
-1.757813 +0.976563 -1.318359 
-3.930664 -1.977539 -1.318359 
-2.026367 -0.732422 -1.318359 
+0.512695 +1.098633 -1.318359 
+1.611328 +0.634766 -1.318359 
+0.073242 -0.317383 -1.318359 
-0.195313 -0.512695 -1.318359 
+0.415039 -1.342773 -1.318359 
