onset	duration	trial_type	value	sample
329.28	0.0	Arrow_Right_Spawn	6	82320
329.44	0.0	Arrow_Right_HitZone	5	82360
329.448	0.0	Right_Miss	13	82362
329.668	0.0	Arrow_Right_Spawn	6	82417
329.884	0.0	Arrow_Right_HitZone	5	82471
329.892	0.0	Right_Miss	13	82473
330.288	0.0	Arrow_Right_HitZone	5	82572
330.296	0.0	Right_Miss	13	82574
330.696	0.0	Arrow_Right_HitZone	5	82674
330.704	0.0	Right_Miss	13	82676
331.1	0.0	Arrow_Right_HitZone	5	82775
331.104	0.0	Right_Miss	13	82776
331.48	0.0	Arrow_Right_HitZone	5	82870
331.488	0.0	Right_Miss	13	82872
331.868	0.0	Arrow_Right_HitZone	5	82967
331.876	0.0	Right_Miss	13	82969
332.016	0.0	Listen_Start	12	83004
333.248	0.0	Arrow_Right_Spawn	6	83312
333.588	0.0	Arrow_Right_Spawn	6	83397
334.088	0.0	Arrow_Right_Spawn	6	83522
334.472	0.0	Arrow_Right_Spawn	6	83618
334.852	0.0	Arrow_Right_Spawn	6	83713
335.268	0.0	Listen_End	11	83817
335.448	0.0	Arrow_Right_HitZone	5	83862
335.456	0.0	Right_Miss	13	83864
335.576	0.0	Arrow_Right_Spawn	6	83894
335.788	0.0	Arrow_Right_HitZone	5	83947
335.796	0.0	Right_Miss	13	83949
336.288	0.0	Arrow_Right_HitZone	5	84072
336.296	0.0	Right_Miss	13	84074
336.672	0.0	Arrow_Right_HitZone	5	84168
336.676	0.0	Right_Miss	13	84169
337.052	0.0	Arrow_Right_HitZone	5	84263
337.06	0.0	Right_Miss	13	84265
337.776	0.0	Arrow_Right_HitZone	5	84444
337.78	0.0	Right_Miss	13	84445
338.036	0.0	Listen_Start	12	84509
339.64	0.0	Arrow_Right_Spawn	6	84910
340.432	0.0	Arrow_Right_Spawn	6	85108
341.292	0.0	Arrow_Right_Spawn	6	85323
341.632	0.0	Listen_End	11	85408
341.676	0.0	Arrow_Right_Spawn	6	85419
341.84	0.0	Arrow_Right_HitZone	5	85460
341.848	0.0	Right_Miss	13	85462
342.056	0.0	Arrow_Right_Spawn	6	85514
342.464	0.0	Arrow_Right_Spawn	6	85616
342.632	0.0	Arrow_Right_HitZone	5	85658
342.64	0.0	Right_Miss	13	85660
343.492	0.0	Arrow_Right_HitZone	5	85873
343.5	0.0	Right_Miss	13	85875
343.872	0.0	Arrow_Right_HitZone	5	85968
343.88	0.0	Right_Miss	13	85970
344.256	0.0	Arrow_Right_HitZone	5	86064
344.264	0.0	Right_Miss	13	86066
344.664	0.0	Arrow_Right_HitZone	5	86166
344.672	0.0	Right_Miss	13	86168
345.004	0.0	Listen_Start	12	86251
346.128	0.0	Arrow_Right_Spawn	6	86532
346.468	0.0	Arrow_Right_Spawn	6	86617
346.804	0.0	Arrow_Right_Spawn	6	86701
347.64	0.0	Arrow_Right_Spawn	6	86910
348.024	0.0	Arrow_Right_Spawn	6	87006
348.224	0.0	Listen_End	11	87056
348.328	0.0	Arrow_Right_HitZone	5	87082
348.336	0.0	Right_Miss	13	87084
348.404	0.0	Arrow_Right_Spawn	6	87101
348.668	0.0	Arrow_Right_HitZone	5	87167
348.676	0.0	Right_Miss	13	87169
349.0	0.0	Arrow_Right_HitZone	5	87250
349.008	0.0	Right_Miss	13	87252
349.84	0.0	Arrow_Right_HitZone	5	87460
349.848	0.0	Right_Miss	13	87462
350.224	0.0	Arrow_Right_HitZone	5	87556
350.232	0.0	Right_Miss	13	87558
350.604	0.0	Arrow_Right_HitZone	5	87651
350.612	0.0	Right_Miss	13	87653
350.828	0.0	Listen_Start	12	87707
352.472	0.0	Arrow_Right_Spawn	6	88118
353.264	0.0	Arrow_Right_Spawn	6	88316
353.68	0.0	Arrow_Right_Spawn	6	88420
354.052	0.0	Arrow_Right_Spawn	6	88513
354.42	0.0	Listen_End	11	88605
354.672	0.0	Arrow_Right_HitZone	5	88668
354.68	0.0	Right_Miss	13	88670
354.816	0.0	Arrow_Right_Spawn	6	88704
355.18	0.0	Arrow_Right_Spawn	6	88795
355.464	0.0	Arrow_Right_HitZone	5	88866
355.468	0.0	Right_Miss	13	88867
355.88	0.0	Arrow_Right_HitZone	5	88970
355.884	0.0	Right_Miss	13	88971
356.252	0.0	Arrow_Right_HitZone	5	89063
356.26	0.0	Right_Miss	13	89065
357.016	0.0	Arrow_Right_HitZone	5	89254
357.024	0.0	Right_Miss	13	89256
357.376	0.0	Arrow_Right_HitZone	5	89344
357.384	0.0	Right_Miss	13	89346
357.628	0.0	Listen_Start	12	89407
358.844	0.0	Arrow_Right_Spawn	6	89711
359.232	0.0	Arrow_Right_Spawn	6	89808
360.36	0.0	Arrow_Right_Spawn	6	90090
360.7	0.0	Arrow_Right_Spawn	6	90175
360.888	0.0	Listen_End	11	90222
361.04	0.0	Arrow_Right_HitZone	5	90260
361.048	0.0	Right_Miss	13	90262
361.432	0.0	Arrow_Right_HitZone	5	90358
361.436	0.0	Right_Miss	13	90359
362.56	0.0	Arrow_Right_HitZone	5	90640
362.568	0.0	Right_Miss	13	90642
362.9	0.0	Arrow_Right_HitZone	5	90725
362.908	0.0	Right_Miss	13	90727
363.088	0.0	Listen_Start	12	90772
365.988	0.0	Arrow_Right_Spawn	6	91497
366.372	0.0	Arrow_Right_Spawn	6	91593
366.78	0.0	Arrow_Right_Spawn	6	91695
367.196	0.0	Arrow_Right_Spawn	6	91799
367.608	0.0	Arrow_Right_Spawn	6	91902
367.988	0.0	Arrow_Right_Spawn	6	91997
368.024	0.0	Listen_End	11	92006
368.188	0.0	Arrow_Right_HitZone	5	92047
368.196	0.0	Right_Miss	13	92049
368.572	0.0	Arrow_Right_HitZone	5	92143
368.576	0.0	Right_Miss	13	92144
368.98	0.0	Arrow_Right_HitZone	5	92245
368.988	0.0	Right_Miss	13	92247
369.396	0.0	Arrow_Right_HitZone	5	92349
369.404	0.0	Right_Miss	13	92351
369.808	0.0	Arrow_Right_HitZone	5	92452
369.812	0.0	Right_Miss	13	92453
370.188	0.0	Arrow_Right_HitZone	5	92547
370.196	0.0	Right_Miss	13	92549
370.508	0.0	Listen_Start	12	92627
371.604	0.0	Arrow_Right_Spawn	6	92901
372.32	0.0	Arrow_Right_Spawn	6	93080
372.768	0.0	Arrow_Right_Spawn	6	93192
373.68	0.0	Listen_End	11	93420
373.804	0.0	Arrow_Right_HitZone	5	93451
373.812	0.0	Right_Miss	13	93453
374.136	0.0	Arrow_Right_Spawn	6	93534
374.464	0.0	Arrow_Right_Spawn	6	93616
374.52	0.0	Arrow_Right_HitZone	5	93630
374.524	0.0	Right_Miss	13	93631
374.968	0.0	Arrow_Right_HitZone	5	93742
374.976	0.0	Right_Miss	13	93744
376.336	0.0	Arrow_Right_HitZone	5	94084
376.344	0.0	Right_Miss	13	94086
376.664	0.0	Arrow_Right_HitZone	5	94166
376.668	0.0	Right_Miss	13	94167
378.104	0.0	Song_End	14	94526
391.668	0.0	Song_Start	15	97917
394.312	0.0	Arrow_Right_Spawn	6	98578
394.516	0.0	Arrow_Right_Spawn	6	98629
394.776	0.0	Arrow_Right_Spawn	6	98694
395.016	0.0	Arrow_Right_Spawn	6	98754
395.296	0.0	Arrow_Right_Spawn	6	98824
395.524	0.0	Arrow_Right_Spawn	6	98881
395.8	0.0	Arrow_Right_Spawn	6	98950
396.04	0.0	Arrow_Right_Spawn	6	99010
396.296	0.0	Arrow_Right_Spawn	6	99074
396.508	0.0	Arrow_Right_HitZone	5	99127
396.516	0.0	Right_Miss	13	99129
396.524	0.0	Arrow_Right_Spawn	6	99131
396.716	0.0	Arrow_Right_HitZone	5	99179
396.724	0.0	Right_Miss	13	99181
396.76	0.0	Arrow_Right_Spawn	6	99190
396.952	0.0	Arrow_Right_Spawn	6	99238
396.976	0.0	Arrow_Right_HitZone	5	99244
396.98	0.0	Right_Miss	13	99245
397.212	0.0	Arrow_Right_Spawn	6	99303
397.216	0.0	Arrow_Right_HitZone	5	99304
397.224	0.0	Right_Miss	13	99306
397.468	0.0	Arrow_Right_Spawn	6	99367
397.496	0.0	Arrow_Right_HitZone	5	99374
397.5	0.0	Right_Miss	13	99375
397.676	0.0	Arrow_Right_Spawn	6	99419
397.724	0.0	Arrow_Right_HitZone	5	99431
397.732	0.0	Right_Miss	13	99433
397.952	0.0	Arrow_Right_Spawn	6	99488
398.0	0.0	Arrow_Right_HitZone	5	99500
398.008	0.0	Right_Miss	13	99502
398.236	0.0	Arrow_Right_HitZone	5	99559
398.244	0.0	Right_Miss	13	99561
398.492	0.0	Arrow_Right_HitZone	5	99623
398.5	0.0	Right_Miss	13	99625
398.724	0.0	Arrow_Right_HitZone	5	99681
398.728	0.0	Right_Miss	13	99682
398.96	0.0	Arrow_Right_HitZone	5	99740
398.964	0.0	Right_Miss	13	99741
399.152	0.0	Arrow_Right_HitZone	5	99788
399.16	0.0	Right_Miss	13	99790
399.408	0.0	Arrow_Right_HitZone	5	99852
399.416	0.0	Right_Miss	13	99854
399.668	0.0	Arrow_Right_HitZone	5	99917
399.676	0.0	Right_Miss	13	99919
399.876	0.0	Arrow_Right_HitZone	5	99969
399.88	0.0	Right_Miss	13	99970
400.152	0.0	Arrow_Right_HitZone	5	100038
400.16	0.0	Right_Miss	13	100040
402.304	0.0	Arrow_Right_Spawn	6	100576
402.512	0.0	Arrow_Right_Spawn	6	100628
402.776	0.0	Arrow_Right_Spawn	6	100694
403.012	0.0	Arrow_Right_Spawn	6	100753
403.22	0.0	Arrow_Right_Spawn	6	100805
403.756	0.0	Arrow_Right_Spawn	6	100939
404.288	0.0	Arrow_Right_Spawn	6	101072
404.496	0.0	Arrow_Right_Spawn	6	101124
404.504	0.0	Arrow_Right_HitZone	5	101126
404.512	0.0	Right_Miss	13	101128
404.712	0.0	Arrow_Right_HitZone	5	101178
404.72	0.0	Right_Miss	13	101180
404.776	0.0	Arrow_Right_Spawn	6	101194
404.968	0.0	Arrow_Right_Spawn	6	101242
404.976	0.0	Arrow_Right_HitZone	5	101244
404.984	0.0	Right_Miss	13	101246
405.212	0.0	Arrow_Right_HitZone	5	101303
405.22	0.0	Right_Miss	13	101305
405.224	0.0	Arrow_Right_Spawn	6	101306
405.42	0.0	Arrow_Right_HitZone	5	101355
405.428	0.0	Right_Miss	13	101357
405.712	0.0	Arrow_Right_Spawn	6	101428
405.952	0.0	Arrow_Right_HitZone	5	101488
405.96	0.0	Right_Miss	13	101490
406.488	0.0	Arrow_Right_HitZone	5	101622
406.496	0.0	Right_Miss	13	101624
406.696	0.0	Arrow_Right_HitZone	5	101674
406.704	0.0	Right_Miss	13	101676
406.972	0.0	Arrow_Right_HitZone	5	101743
406.98	0.0	Right_Miss	13	101745
407.168	0.0	Arrow_Right_HitZone	5	101792
407.176	0.0	Right_Miss	13	101794
407.424	0.0	Arrow_Right_HitZone	5	101856
407.432	0.0	Right_Miss	13	101858
407.912	0.0	Arrow_Right_HitZone	5	101978
407.916	0.0	Right_Miss	13	101979
410.236	0.0	Arrow_Right_Spawn	6	102559
410.472	0.0	Arrow_Right_Spawn	6	102618
410.748	0.0	Arrow_Right_Spawn	6	102687
411.004	0.0	Arrow_Right_Spawn	6	102751
411.256	0.0	Arrow_Right_Spawn	6	102814
411.512	0.0	Arrow_Right_Spawn	6	102878
411.748	0.0	Arrow_Right_Spawn	6	102937
412.0	0.0	Arrow_Right_Spawn	6	103000
412.284	0.0	Arrow_Right_Spawn	6	103071
412.436	0.0	Arrow_Right_HitZone	5	103109
412.444	0.0	Right_Miss	13	103111
412.672	0.0	Arrow_Right_HitZone	5	103168
412.68	0.0	Right_Miss	13	103170
412.948	0.0	Arrow_Right_HitZone	5	103237
412.956	0.0	Right_Miss	13	103239
413.116	0.0	Arrow_Right_Spawn	6	103279
413.204	0.0	Arrow_Right_HitZone	5	103301
413.212	0.0	Right_Miss	13	103303
413.456	0.0	Arrow_Right_HitZone	5	103364
413.464	0.0	Right_Miss	13	103366
413.712	0.0	Arrow_Right_HitZone	5	103428
413.72	0.0	Right_Miss	13	103430
413.948	0.0	Arrow_Right_HitZone	5	103487
413.956	0.0	Right_Miss	13	103489
414.196	0.0	Arrow_Right_HitZone	5	103549
414.204	0.0	Right_Miss	13	103551
414.484	0.0	Arrow_Right_HitZone	5	103621
414.488	0.0	Right_Miss	13	103622
415.316	0.0	Arrow_Right_HitZone	5	103829
415.32	0.0	Right_Miss	13	103830
418.264	0.0	Arrow_Right_Spawn	6	104566
418.652	0.0	Arrow_Right_Spawn	6	104663
419.18	0.0	Arrow_Right_Spawn	6	104795
419.716	0.0	Arrow_Right_Spawn	6	104929
420.208	0.0	Arrow_Right_Spawn	6	105052
420.464	0.0	Arrow_Right_HitZone	5	105116
420.472	0.0	Right_Miss	13	105118
420.484	0.0	Arrow_Right_Spawn	6	105121
420.728	0.0	Arrow_Right_Spawn	6	105182
420.852	0.0	Arrow_Right_HitZone	5	105213
420.86	0.0	Right_Miss	13	105215
420.984	0.0	Arrow_Right_Spawn	6	105246
421.236	0.0	Arrow_Right_Spawn	6	105309
421.38	0.0	Arrow_Right_HitZone	5	105345
421.388	0.0	Right_Miss	13	105347
421.492	0.0	Arrow_Right_Spawn	6	105373
421.728	0.0	Arrow_Right_Spawn	6	105432
421.916	0.0	Arrow_Right_HitZone	5	105479
421.92	0.0	Right_Miss	13	105480
421.976	0.0	Arrow_Right_Spawn	6	105494
422.408	0.0	Arrow_Right_HitZone	5	105602
422.416	0.0	Right_Miss	13	105604
422.684	0.0	Arrow_Right_HitZone	5	105671
422.692	0.0	Right_Miss	13	105673
422.928	0.0	Arrow_Right_HitZone	5	105732
422.936	0.0	Right_Miss	13	105734
423.184	0.0	Arrow_Right_HitZone	5	105796
423.192	0.0	Right_Miss	13	105798
423.436	0.0	Arrow_Right_HitZone	5	105859
423.44	0.0	Right_Miss	13	105860
423.692	0.0	Arrow_Right_HitZone	5	105923
423.696	0.0	Right_Miss	13	105924
423.928	0.0	Arrow_Right_HitZone	5	105982
423.936	0.0	Right_Miss	13	105984
424.176	0.0	Arrow_Right_HitZone	5	106044
424.184	0.0	Right_Miss	13	106046
426.26	0.0	Arrow_Right_Spawn	6	106565
426.452	0.0	Arrow_Right_Spawn	6	106613
426.736	0.0	Arrow_Right_Spawn	6	106684
426.944	0.0	Arrow_Right_Spawn	6	106736
427.244	0.0	Arrow_Right_Spawn	6	106811
428.224	0.0	Arrow_Right_Spawn	6	107056
428.46	0.0	Arrow_Right_HitZone	5	107115
428.464	0.0	Right_Miss	13	107116
428.472	0.0	Arrow_Right_Spawn	6	107118
428.652	0.0	Arrow_Right_HitZone	5	107163
428.66	0.0	Right_Miss	13	107165
428.728	0.0	Arrow_Right_Spawn	6	107182
428.936	0.0	Arrow_Right_HitZone	5	107234
428.944	0.0	Right_Miss	13	107236
428.964	0.0	Arrow_Right_Spawn	6	107241
429.144	0.0	Arrow_Right_HitZone	5	107286
429.152	0.0	Right_Miss	13	107288
429.228	0.0	Arrow_Right_Spawn	6	107307
429.444	0.0	Arrow_Right_HitZone	5	107361
429.452	0.0	Right_Miss	13	107363
430.424	0.0	Arrow_Right_HitZone	5	107606
430.428	0.0	Right_Miss	13	107607
430.672	0.0	Arrow_Right_HitZone	5	107668
430.68	0.0	Right_Miss	13	107670
430.928	0.0	Arrow_Right_HitZone	5	107732
430.936	0.0	Right_Miss	13	107734
431.164	0.0	Arrow_Right_HitZone	5	107791
431.172	0.0	Right_Miss	13	107793
431.428	0.0	Arrow_Right_HitZone	5	107857
431.436	0.0	Right_Miss	13	107859
434.204	0.0	Arrow_Right_Spawn	6	108551
434.664	0.0	Arrow_Right_Spawn	6	108666
435.26	0.0	Arrow_Right_Spawn	6	108815
435.476	0.0	Arrow_Right_Spawn	6	108869
435.724	0.0	Arrow_Right_Spawn	6	108931
435.932	0.0	Arrow_Right_Spawn	6	108983
436.216	0.0	Arrow_Right_Spawn	6	109054
436.404	0.0	Arrow_Right_HitZone	5	109101
436.412	0.0	Right_Miss	13	109103
436.668	0.0	Arrow_Right_Spawn	6	109167
436.86	0.0	Arrow_Right_HitZone	5	109215
436.868	0.0	Right_Miss	13	109217
437.176	0.0	Arrow_Right_Spawn	6	109294
437.46	0.0	Arrow_Right_HitZone	5	109365
437.464	0.0	Right_Miss	13	109366
437.672	0.0	Arrow_Right_HitZone	5	109418
437.68	0.0	Right_Miss	13	109420
437.924	0.0	Arrow_Right_HitZone	5	109481
437.932	0.0	Right_Miss	13	109483
438.132	0.0	Arrow_Right_HitZone	5	109533
438.14	0.0	Right_Miss	13	109535
438.416	0.0	Arrow_Right_HitZone	5	109604
438.424	0.0	Right_Miss	13	109606
438.868	0.0	Arrow_Right_HitZone	5	109717
438.876	0.0	Right_Miss	13	109719
439.376	0.0	Arrow_Right_HitZone	5	109844
439.38	0.0	Right_Miss	13	109845
442.268	0.0	Arrow_Right_Spawn	6	110567
444.252	0.0	Arrow_Right_Spawn	6	111063
444.468	0.0	Arrow_Right_HitZone	5	111117
444.476	0.0	Right_Miss	13	111119
444.476	0.0	Arrow_Right_Spawn	6	111119
444.704	0.0	Arrow_Right_Spawn	6	111176
444.94	0.0	Arrow_Right_Spawn	6	111235
445.188	0.0	Arrow_Right_Spawn	6	111297
445.704	0.0	Arrow_Right_Spawn	6	111426
446.452	0.0	Arrow_Right_HitZone	5	111613
446.46	0.0	Right_Miss	13	111615
446.676	0.0	Arrow_Right_HitZone	5	111669
446.68	0.0	Right_Miss	13	111670
446.904	0.0	Arrow_Right_HitZone	5	111726
446.912	0.0	Right_Miss	13	111728
447.14	0.0	Arrow_Right_HitZone	5	111785
447.148	0.0	Right_Miss	13	111787
447.388	0.0	Arrow_Right_HitZone	5	111847
447.396	0.0	Right_Miss	13	111849
447.904	0.0	Arrow_Right_HitZone	5	111976
447.908	0.0	Right_Miss	13	111977
450.236	0.0	Arrow_Right_Spawn	6	112559
450.7	0.0	Arrow_Right_Spawn	6	112675
451.2	0.0	Arrow_Right_Spawn	6	112800
451.532	0.0	Arrow_Right_Spawn	6	112883
452.436	0.0	Arrow_Right_HitZone	5	113109
452.44	0.0	Right_Miss	13	113110
452.9	0.0	Arrow_Right_HitZone	5	113225
452.908	0.0	Right_Miss	13	113227
453.184	0.0	Arrow_Right_Spawn	6	113296
453.4	0.0	Arrow_Right_HitZone	5	113350
453.404	0.0	Right_Miss	13	113351
453.456	0.0	Arrow_Right_Spawn	6	113364
453.676	0.0	Arrow_Right_Spawn	6	113419
453.732	0.0	Arrow_Right_HitZone	5	113433
453.74	0.0	Right_Miss	13	113435
453.928	0.0	Arrow_Right_Spawn	6	113482
455.384	0.0	Arrow_Right_HitZone	5	113846
455.392	0.0	Right_Miss	13	113848
455.652	0.0	Arrow_Right_HitZone	5	113913
455.66	0.0	Right_Miss	13	113915
455.876	0.0	Arrow_Right_HitZone	5	113969
455.884	0.0	Right_Miss	13	113971
456.124	0.0	Arrow_Right_HitZone	5	114031
456.132	0.0	Right_Miss	13	114033
459.116	0.0	Song_End	14	114779
503.592	0.0	Song_Start	15	125898
503.836	0.0	Listen_Start	12	125959
504.68	0.0	Arrow_Down_Spawn	2	126170
505.292	0.0	Arrow_Down_Spawn	2	126323
506.0	0.0	Arrow_Down_Spawn	2	126500
506.668	0.0	Arrow_Down_Spawn	2	126667
506.672	0.0	Listen_End	11	126668
506.88	0.0	Arrow_Down_HitZone	1	126720
506.888	0.0	Down_Miss	9	126722
507.492	0.0	Arrow_Down_HitZone	1	126873
507.5	0.0	Down_Miss	9	126875
508.2	0.0	Arrow_Down_HitZone	1	127050
508.208	0.0	Down_Miss	9	127052
508.864	0.0	Arrow_Down_HitZone	1	127216
508.872	0.0	Down_Miss	9	127218
509.08	0.0	Listen_Start	12	127270
510.004	0.0	Arrow_Down_Spawn	2	127501
510.608	0.0	Arrow_Down_Spawn	2	127652
511.268	0.0	Arrow_Down_Spawn	2	127817
511.98	0.0	Listen_End	11	127995
512.204	0.0	Arrow_Down_HitZone	1	128051
512.212	0.0	Down_Miss	9	128053
512.808	0.0	Arrow_Down_HitZone	1	128202
512.816	0.0	Down_Miss	9	128204
513.468	0.0	Arrow_Down_HitZone	1	128367
513.472	0.0	Down_Miss	9	128368
513.704	0.0	Listen_Start	12	128426
515.352	0.0	Arrow_Down_Spawn	2	128838
516.596	0.0	Arrow_Down_Spawn	2	129149
517.276	0.0	Arrow_Down_Spawn	2	129319
517.36	0.0	Listen_End	11	129340
517.552	0.0	Arrow_Down_HitZone	1	129388
517.56	0.0	Down_Miss	9	129390
518.796	0.0	Arrow_Down_HitZone	1	129699
518.804	0.0	Down_Miss	9	129701
519.476	0.0	Arrow_Down_HitZone	1	129869
519.484	0.0	Down_Miss	9	129871
519.788	0.0	Listen_Start	12	129947
520.656	0.0	Arrow_Down_Spawn	2	130164
521.14	0.0	Arrow_Down_Spawn	2	130285
522.572	0.0	Arrow_Down_Spawn	2	130643
522.668	0.0	Listen_End	11	130667
522.856	0.0	Arrow_Down_HitZone	1	130714
522.864	0.0	Down_Miss	9	130716
523.34	0.0	Arrow_Down_HitZone	1	130835
523.348	0.0	Down_Miss	9	130837
524.772	0.0	Arrow_Down_HitZone	1	131193
524.776	0.0	Down_Miss	9	131194
525.2	0.0	Listen_Start	12	131300
526.456	0.0	Arrow_Down_Spawn	2	131614
527.076	0.0	Arrow_Down_Spawn	2	131769
527.784	0.0	Arrow_Down_Spawn	2	131946
528.38	0.0	Listen_End	11	132095
528.656	0.0	Arrow_Down_HitZone	1	132164
528.664	0.0	Down_Miss	9	132166
529.276	0.0	Arrow_Down_HitZone	1	132319
529.28	0.0	Down_Miss	9	132320
529.984	0.0	Arrow_Down_HitZone	1	132496
529.988	0.0	Down_Miss	9	132497
530.268	0.0	Listen_Start	12	132567
531.204	0.0	Arrow_Down_Spawn	2	132801
532.488	0.0	Arrow_Down_Spawn	2	133122
533.124	0.0	Listen_End	11	133281
533.404	0.0	Arrow_Down_HitZone	1	133351
533.412	0.0	Down_Miss	9	133353
534.688	0.0	Arrow_Down_HitZone	1	133672
534.696	0.0	Down_Miss	9	133674
535.0	0.0	Listen_Start	12	133750
537.132	0.0	Arrow_Down_Spawn	2	134283
538.54	0.0	Arrow_Down_Spawn	2	134635
539.088	0.0	Listen_End	11	134772
539.328	0.0	Arrow_Down_HitZone	1	134832
539.336	0.0	Down_Miss	9	134834
540.74	0.0	Arrow_Down_HitZone	1	135185
540.744	0.0	Down_Miss	9	135186
540.996	0.0	Listen_Start	12	135249
542.592	0.0	Arrow_Down_Spawn	2	135648
543.124	0.0	Arrow_Down_Spawn	2	135781
544.508	0.0	Listen_End	11	136127
544.792	0.0	Arrow_Down_HitZone	1	136198
544.796	0.0	Down_Miss	9	136199
545.324	0.0	Arrow_Down_HitZone	1	136331
545.332	0.0	Down_Miss	9	136333
547.436	0.0	Song_End	14	136859
554.804	0.0	Song_Start	15	138701
554.88	0.0	Listen_Start	12	138720
556.04	0.0	Arrow_Down_Spawn	2	139010
556.42	0.0	Arrow_Down_Spawn	2	139105
556.864	0.0	Arrow_Down_Spawn	2	139216
557.268	0.0	Arrow_Down_Spawn	2	139317
557.676	0.0	Arrow_Down_Spawn	2	139419
557.964	0.0	Listen_End	11	139491
558.08	0.0	Arrow_Down_Spawn	2	139520
558.24	0.0	Arrow_Down_HitZone	1	139560
558.248	0.0	Down_Miss	9	139562
558.46	0.0	Arrow_Down_Spawn	2	139615
558.62	0.0	Arrow_Down_HitZone	1	139655
558.628	0.0	Down_Miss	9	139657
558.844	0.0	Arrow_Down_Spawn	2	139711
559.064	0.0	Arrow_Down_HitZone	1	139766
559.072	0.0	Down_Miss	9	139768
559.468	0.0	Arrow_Down_HitZone	1	139867
559.476	0.0	Down_Miss	9	139869
559.876	0.0	Arrow_Down_HitZone	1	139969
559.884	0.0	Down_Miss	9	139971
560.28	0.0	Arrow_Down_HitZone	1	140070
560.288	0.0	Down_Miss	9	140072
560.66	0.0	Arrow_Down_HitZone	1	140165
560.668	0.0	Down_Miss	9	140167
561.044	0.0	Arrow_Down_HitZone	1	140261
561.052	0.0	Down_Miss	9	140263
561.196	0.0	Listen_Start	12	140299
562.432	0.0	Arrow_Down_Spawn	2	140608
562.772	0.0	Arrow_Down_Spawn	2	140693
563.264	0.0	Arrow_Down_Spawn	2	140816
563.652	0.0	Arrow_Down_Spawn	2	140913
564.036	0.0	Arrow_Down_Spawn	2	141009
564.452	0.0	Listen_End	11	141113
564.632	0.0	Arrow_Down_HitZone	1	141158
564.636	0.0	Down_Miss	9	141159
564.748	0.0	Arrow_Down_Spawn	2	141187
564.972	0.0	Arrow_Down_HitZone	1	141243
564.976	0.0	Down_Miss	9	141244
565.464	0.0	Arrow_Down_HitZone	1	141366
565.472	0.0	Down_Miss	9	141368
565.852	0.0	Arrow_Down_HitZone	1	141463
565.86	0.0	Down_Miss	9	141465
566.232	0.0	Arrow_Down_HitZone	1	141558
566.24	0.0	Down_Miss	9	141560
566.948	0.0	Arrow_Down_HitZone	1	141737
566.956	0.0	Down_Miss	9	141739
567.228	0.0	Listen_Start	12	141807
568.824	0.0	Arrow_Down_Spawn	2	142206
569.612	0.0	Arrow_Down_Spawn	2	142403
570.472	0.0	Arrow_Down_Spawn	2	142618
570.82	0.0	Listen_End	11	142705
570.856	0.0	Arrow_Down_Spawn	2	142714
571.02	0.0	Arrow_Down_HitZone	1	142755
571.028	0.0	Down_Miss	9	142757
571.236	0.0	Arrow_Down_Spawn	2	142809
571.648	0.0	Arrow_Down_Spawn	2	142912
571.812	0.0	Arrow_Down_HitZone	1	142953
571.82	0.0	Down_Miss	9	142955
572.672	0.0	Arrow_Down_HitZone	1	143168
572.68	0.0	Down_Miss	9	143170
573.056	0.0	Arrow_Down_HitZone	1	143264
573.064	0.0	Down_Miss	9	143266
573.436	0.0	Arrow_Down_HitZone	1	143359
573.444	0.0	Down_Miss	9	143361
573.848	0.0	Arrow_Down_HitZone	1	143462
573.852	0.0	Down_Miss	9	143463
574.188	0.0	Listen_Start	12	143547
575.312	0.0	Arrow_Down_Spawn	2	143828
575.652	0.0	Arrow_Down_Spawn	2	143913
575.984	0.0	Arrow_Down_Spawn	2	143996
576.824	0.0	Arrow_Down_Spawn	2	144206
577.204	0.0	Arrow_Down_Spawn	2	144301
577.412	0.0	Listen_End	11	144353
577.512	0.0	Arrow_Down_HitZone	1	144378
577.516	0.0	Down_Miss	9	144379
577.588	0.0	Arrow_Down_Spawn	2	144397
577.852	0.0	Arrow_Down_HitZone	1	144463
577.856	0.0	Down_Miss	9	144464
578.184	0.0	Arrow_Down_HitZone	1	144546
578.192	0.0	Down_Miss	9	144548
579.024	0.0	Arrow_Down_HitZone	1	144756
579.032	0.0	Down_Miss	9	144758
579.404	0.0	Arrow_Down_HitZone	1	144851
579.412	0.0	Down_Miss	9	144853
579.788	0.0	Arrow_Down_HitZone	1	144947
579.792	0.0	Down_Miss	9	144948
580.016	0.0	Listen_Start	12	145004
581.652	0.0	Arrow_Down_Spawn	2	145413
582.444	0.0	Arrow_Down_Spawn	2	145611
582.86	0.0	Arrow_Down_Spawn	2	145715
583.236	0.0	Arrow_Down_Spawn	2	145809
583.612	0.0	Listen_End	11	145903
583.852	0.0	Arrow_Down_HitZone	1	145963
583.86	0.0	Down_Miss	9	145965
584.0	0.0	Arrow_Down_Spawn	2	146000
584.36	0.0	Arrow_Down_Spawn	2	146090
584.644	0.0	Arrow_Down_HitZone	1	146161
584.652	0.0	Down_Miss	9	146163
585.06	0.0	Arrow_Down_HitZone	1	146265
585.068	0.0	Down_Miss	9	146267
585.436	0.0	Arrow_Down_HitZone	1	146359
585.444	0.0	Down_Miss	9	146361
586.2	0.0	Arrow_Down_HitZone	1	146550
586.204	0.0	Down_Miss	9	146551
