timestamp_sec	0	1
5.754236500000161	75.0	100.0
5.772511300000133	75.0	100.0
5.7901023000001715	75.0	100.0
5.811846100000139	75.0	100.0
5.830142700000124	75.0	100.0
5.849352100000033	75.0	100.0
5.870063000000073	75.0	100.0
5.890198199999986	75.0	100.0
5.908904500000062	75.0	100.0
5.928456100000176	75.0	100.0
5.94666159999997	75.0	100.0
5.966903200000161	75.0	100.0
5.9891251999999895	75.0	100.0
6.009630300000026	75.0	100.0
6.029666200000065	75.0	100.0
6.050203200000169	75.0	100.0
6.071369300000015	75.0	100.0
6.093363800000134	75.0	100.0
6.1120932999999695	75.0	100.0
6.1312218000000485	75.0	100.0
6.150191000000177	75.0	100.0
6.169931800000086	75.0	100.0
6.19200950000004	75.0	100.0
6.210639399999991	75.0	100.0
6.2314278000001195	75.0	100.0
6.251962100000128	75.0	100.0
6.271334900000056	75.0	100.0
6.290901100000156	75.0	100.0
6.310884400000077	75.0	100.0
6.329823700000134	75.0	100.0
6.34972700000003	75.0	100.0
6.369677200000069	75.0	100.0
6.395333400000027	75.0	100.0
6.427105800000163	75.0	100.0
6.443363800000043	75.0	100.0
6.45045980000009	75.0	100.0
6.47068030000014	75.0	100.0
6.490893800000094	75.0	100.0
6.510939100000087	75.0	100.0
6.531176599999981	75.0	100.0
6.551918099999966	75.0	100.0
6.574446999999964	75.0	100.0
6.590660600000092	75.0	100.0
6.611170700000002	75.0	100.0
6.631088399999953	75.0	100.0
6.650681400000167	75.0	100.0
6.671269200000097	75.0	100.0
6.694970799999965	75.0	100.0
6.7122461000001294	75.0	100.0
6.734593300000142	75.0	100.0
6.751107300000058	75.0	100.0
6.771360299999969	75.0	100.0
6.791021600000022	75.0	100.0
6.810937899999999	75.0	100.0
6.830775300000141	75.0	100.0
6.851385100000016	75.0	100.0
6.872555200000079	75.0	100.0
6.8925793000000795	75.0	100.0
6.912033100000144	75.0	100.0
6.931592200000068	75.0	100.0
6.951167899999973	75.0	100.0
6.970687100000077	75.0	100.0
6.990976000000046	75.0	100.0
7.013858300000038	75.0	100.0
7.033214000000044	75.0	100.0
7.054319000000078	75.0	100.0
7.072503100000176	75.0	100.0
7.090806500000099	75.0	100.0
7.110877900000105	75.0	100.0
7.130058299999973	73.0	100.0
7.148520700000063	73.0	100.0
7.167386300000089	73.0	100.0
7.191019600000118	73.0	100.0
7.217912800000022	73.0	100.0
7.232819700000164	73.0	100.0
7.2521286000001055	73.0	100.0
7.271977500000048	73.0	100.0
7.291476500000044	73.0	100.0
7.3180024000000685	73.0	100.0
7.3323007999999845	73.0	100.0
7.354133300000058	73.0	100.0
7.375309400000106	73.0	100.0
7.392616800000042	73.0	100.0
7.4125086000001374	73.0	100.0
7.432407200000171	73.0	100.0
7.452702600000066	73.0	100.0
7.472414000000072	73.0	100.0
7.4908722000000125	73.0	100.0
7.512794400000075	73.0	100.0
7.534249300000056	73.0	100.0
7.552709600000071	73.0	100.0
7.571336700000074	73.0	100.0
7.592146299999968	73.0	100.0
7.612537700000075	73.0	100.0
7.6328501000000415	73.0	100.0
7.655100000000175	73.0	100.0
7.673562299999958	73.0	100.0
7.694742000000133	73.0	100.0
7.71208630000001	73.0	100.0
7.732468200000085	73.0	100.0
7.752728700000034	73.0	100.0
7.7728678000000855	73.0	100.0
7.790956900000083	73.0	100.0
7.813441700000112	73.0	100.0
7.837439000000131	73.0	100.0
7.85498490000009	73.0	100.0
7.873909600000161	73.0	100.0
7.893395400000145	73.0	100.0
7.913517299999967	73.0	100.0
7.937829599999986	73.0	100.0
7.953750900000159	73.0	100.0
7.97430959999997	73.0	100.0
7.994172899999967	73.0	100.0
8.013570400000162	73.0	100.0
8.032285799999954	73.0	100.0
8.052388900000096	73.0	100.0
8.072106200000007	73.0	100.0
8.090434200000118	73.0	100.0
8.11428550000005	73.0	100.0
8.132928700000093	71.0	100.0
8.154286299999967	71.0	100.0
8.175637400000141	71.0	100.0
8.193528300000025	71.0	100.0
8.213648300000159	71.0	100.0
8.234368099999983	71.0	100.0
8.253840699999955	71.0	100.0
8.27447589999997	71.0	100.0
8.294474000000037	71.0	100.0
8.314481500000056	71.0	100.0
8.336820200000147	71.0	100.0
8.358210999999983	71.0	100.0
8.374165700000049	71.0	100.0
8.393494200000077	71.0	100.0
8.414421100000027	71.0	100.0
8.43410259999996	71.0	100.0
8.458061700000144	71.0	100.0
8.474886500000139	71.0	100.0
8.494471500000145	71.0	100.0
8.514903500000173	71.0	100.0
8.534454500000038	71.0	100.0
8.554587300000094	71.0	100.0
8.577042900000151	71.0	100.0
8.595197100000178	71.0	100.0
8.61451000000011	71.0	100.0
8.63426370000002	71.0	100.0
8.656759599999987	71.0	100.0
8.674988400000075	71.0	100.0
8.694444599999997	71.0	100.0
8.714635499999986	71.0	100.0
8.734302500000013	71.0	100.0
8.754691699999967	71.0	100.0
8.77477829999998	71.0	100.0
8.794999100000041	71.0	100.0
8.81641250000007	71.0	100.0
8.834639600000173	71.0	100.0
8.854528400000163	71.0	100.0
8.879038100000116	71.0	100.0
8.895231500000136	71.0	100.0
8.914341700000023	71.0	100.0
8.934598300000061	71.0	100.0
8.955388300000095	71.0	100.0
8.980722799999967	71.0	100.0
8.994469299999992	71.0	100.0
9.01423150000005	71.0	100.0
9.034803300000021	71.0	100.0
