onset	duration	trial_type	value	sample
835.78	0.0	Down_Miss	9	208945
836.632	0.0	Arrow_Right_HitZone	5	209158
836.64	0.0	Right_Miss	13	209160
837.016	0.0	Arrow_Down_HitZone	1	209254
837.02	0.0	Down_Miss	9	209255
837.396	0.0	Arrow_Right_HitZone	5	209349
837.404	0.0	Right_Miss	13	209351
837.804	0.0	Arrow_Down_HitZone	1	209451
837.812	0.0	Down_Miss	9	209453
838.148	0.0	Listen_Start	12	209537
839.268	0.0	Arrow_Right_Spawn	6	209817
839.608	0.0	Arrow_Down_Spawn	2	209902
839.944	0.0	Arrow_Right_Spawn	6	209986
840.784	0.0	Arrow_Down_Spawn	2	210196
841.164	0.0	Arrow_Right_Spawn	6	210291
841.364	0.0	Listen_End	11	210341
841.468	0.0	Arrow_Right_HitZone	5	210367
841.476	0.0	Right_Miss	13	210369
841.544	0.0	Arrow_Down_Spawn	2	210386
841.812	0.0	Arrow_Down_HitZone	1	210453
841.816	0.0	Down_Miss	9	210454
842.144	0.0	Arrow_Right_HitZone	5	210536
842.148	0.0	Right_Miss	13	210537
842.984	0.0	Arrow_Down_HitZone	1	210746
842.988	0.0	Down_Miss	9	210747
843.364	0.0	Arrow_Right_HitZone	5	210841
843.372	0.0	Right_Miss	13	210843
843.744	0.0	Arrow_Down_HitZone	1	210936
843.752	0.0	Down_Miss	9	210938
843.976	0.0	Listen_Start	12	210994
845.612	0.0	Arrow_Right_Spawn	6	211403
846.404	0.0	Arrow_Down_Spawn	2	211601
846.82	0.0	Arrow_Right_Spawn	6	211705
847.196	0.0	Arrow_Down_Spawn	2	211799
847.568	0.0	Listen_End	11	211892
847.812	0.0	Arrow_Right_HitZone	5	211953
847.82	0.0	Right_Miss	13	211955
847.956	0.0	Arrow_Right_Spawn	6	211989
848.32	0.0	Arrow_Down_Spawn	2	212080
848.604	0.0	Arrow_Down_HitZone	1	212151
848.612	0.0	Down_Miss	9	212153
849.02	0.0	Arrow_Right_HitZone	5	212255
849.028	0.0	Right_Miss	13	212257
849.396	0.0	Arrow_Down_HitZone	1	212349
849.4	0.0	Down_Miss	9	212350
850.156	0.0	Arrow_Right_HitZone	5	212539
850.164	0.0	Right_Miss	13	212541
850.52	0.0	Arrow_Down_HitZone	1	212630
850.524	0.0	Down_Miss	9	212631
850.768	0.0	Listen_Start	12	212692
851.984	0.0	Arrow_Right_Spawn	6	212996
852.364	0.0	Arrow_Down_Spawn	2	213091
853.504	0.0	Arrow_Right_Spawn	6	213376
853.844	0.0	Arrow_Down_Spawn	2	213461
854.036	0.0	Listen_End	11	213509
854.184	0.0	Arrow_Right_HitZone	5	213546
854.188	0.0	Right_Miss	13	213547
854.564	0.0	Arrow_Down_HitZone	1	213641
854.572	0.0	Down_Miss	9	213643
855.704	0.0	Arrow_Right_HitZone	5	213926
855.708	0.0	Right_Miss	13	213927
856.044	0.0	Arrow_Down_HitZone	1	214011
856.048	0.0	Down_Miss	9	214012
856.228	0.0	Listen_Start	12	214057
859.132	0.0	Arrow_Right_Spawn	6	214783
859.512	0.0	Arrow_Down_Spawn	2	214878
859.92	0.0	Arrow_Right_Spawn	6	214980
860.336	0.0	Arrow_Down_Spawn	2	215084
860.748	0.0	Arrow_Right_Spawn	6	215187
861.128	0.0	Arrow_Down_Spawn	2	215282
861.172	0.0	Listen_End	11	215293
861.332	0.0	Arrow_Right_HitZone	5	215333
861.336	0.0	Right_Miss	13	215334
861.712	0.0	Arrow_Down_HitZone	1	215428
861.72	0.0	Down_Miss	9	215430
862.12	0.0	Arrow_Right_HitZone	5	215530
862.128	0.0	Right_Miss	13	215532
862.54	0.0	Arrow_Down_HitZone	1	215635
862.544	0.0	Down_Miss	9	215636
862.948	0.0	Arrow_Right_HitZone	5	215737
862.952	0.0	Right_Miss	13	215738
863.328	0.0	Arrow_Down_HitZone	1	215832
863.336	0.0	Down_Miss	9	215834
863.656	0.0	Listen_Start	12	215914
864.736	0.0	Arrow_Right_Spawn	6	216184
865.46	0.0	Arrow_Down_Spawn	2	216365
865.912	0.0	Arrow_Right_Spawn	6	216478
866.828	0.0	Listen_End	11	216707
866.936	0.0	Arrow_Right_HitZone	5	216734
866.944	0.0	Right_Miss	13	216736
867.276	0.0	Arrow_Down_Spawn	2	216819
867.604	0.0	Arrow_Right_Spawn	6	216901
867.66	0.0	Arrow_Down_HitZone	1	216915
867.664	0.0	Down_Miss	9	216916
868.108	0.0	Arrow_Right_HitZone	5	217027
868.116	0.0	Right_Miss	13	217029
869.476	0.0	Arrow_Down_HitZone	1	217369
869.484	0.0	Down_Miss	9	217371
869.804	0.0	Arrow_Right_HitZone	5	217451
869.812	0.0	Right_Miss	13	217453
871.24	0.0	Song_End	14	217810
893.192	0.0	Song_Start	15	223298
893.28	0.0	Listen_Start	12	223320
894.432	0.0	Arrow_Right_Spawn	6	223608
894.812	0.0	Arrow_Up_Spawn	8	223703
895.252	0.0	Arrow_Right_Spawn	6	223813
895.66	0.0	Arrow_Up_Spawn	8	223915
896.064	0.0	Arrow_Right_Spawn	6	224016
896.36	0.0	Listen_End	11	224090
896.472	0.0	Arrow_Up_Spawn	8	224118
896.632	0.0	Arrow_Right_HitZone	5	224158
896.64	0.0	Right_Miss	13	224160
896.852	0.0	Arrow_Right_Spawn	6	224213
897.012	0.0	Arrow_Up_HitZone	7	224253
897.024	0.0	Up_Miss	16	224256
897.236	0.0	Arrow_Up_Spawn	8	224309
897.448	0.0	Arrow_Right_HitZone	5	224362
897.456	0.0	Right_Miss	13	224364
897.86	0.0	Arrow_Up_HitZone	7	224465
897.868	0.0	Up_Miss	16	224467
898.26	0.0	Arrow_Right_HitZone	5	224565
898.268	0.0	Right_Miss	13	224567
898.672	0.0	Arrow_Up_HitZone	7	224668
898.68	0.0	Up_Miss	16	224670
899.052	0.0	Arrow_Right_HitZone	5	224763
899.06	0.0	Right_Miss	13	224765
899.436	0.0	Arrow_Up_HitZone	7	224859
899.44	0.0	Up_Miss	16	224860
899.588	0.0	Listen_Start	12	224897
900.824	0.0	Arrow_Right_Spawn	6	225206
901.156	0.0	Arrow_Up_Spawn	8	225289
901.656	0.0	Arrow_Right_Spawn	6	225414
902.036	0.0	Arrow_Up_Spawn	8	225509
902.424	0.0	Arrow_Right_Spawn	6	225606
902.848	0.0	Listen_End	11	225712
903.024	0.0	Arrow_Right_HitZone	5	225756
903.028	0.0	Right_Miss	13	225757
903.14	0.0	Arrow_Up_Spawn	8	225785
903.356	0.0	Arrow_Up_HitZone	7	225839
903.364	0.0	Up_Miss	16	225841
903.856	0.0	Arrow_Right_HitZone	5	225964
903.86	0.0	Right_Miss	13	225965
904.236	0.0	Arrow_Up_HitZone	7	226059
904.244	0.0	Up_Miss	16	226061
904.628	0.0	Arrow_Right_HitZone	5	226157
904.632	0.0	Right_Miss	13	226158
905.34	0.0	Arrow_Up_HitZone	7	226335
905.348	0.0	Up_Miss	16	226337
905.616	0.0	Listen_Start	12	226404
907.212	0.0	Arrow_Right_Spawn	6	226803
908.004	0.0	Arrow_Up_Spawn	8	227001
908.86	0.0	Arrow_Right_Spawn	6	227215
909.204	0.0	Listen_End	11	227301
909.248	0.0	Arrow_Up_Spawn	8	227312
909.412	0.0	Arrow_Right_HitZone	5	227353
909.42	0.0	Right_Miss	13	227355
909.628	0.0	Arrow_Right_Spawn	6	227407
910.032	0.0	Arrow_Up_Spawn	8	227508
910.204	0.0	Arrow_Up_HitZone	7	227551
910.212	0.0	Up_Miss	16	227553
911.06	0.0	Arrow_Right_HitZone	5	227765
911.064	0.0	Right_Miss	13	227766
911.448	0.0	Arrow_Up_HitZone	7	227862
911.452	0.0	Up_Miss	16	227863
911.828	0.0	Arrow_Right_HitZone	5	227957
911.836	0.0	Right_Miss	13	227959
912.232	0.0	Arrow_Up_HitZone	7	228058
912.236	0.0	Up_Miss	16	228059
912.584	0.0	Listen_Start	12	228146
913.704	0.0	Arrow_Right_Spawn	6	228426
914.036	0.0	Arrow_Up_Spawn	8	228509
914.376	0.0	Arrow_Right_Spawn	6	228594
915.208	0.0	Arrow_Up_Spawn	8	228802
915.596	0.0	Arrow_Right_Spawn	6	228899
915.804	0.0	Listen_End	11	228951
915.904	0.0	Arrow_Right_HitZone	5	228976
915.908	0.0	Right_Miss	13	228977
915.98	0.0	Arrow_Up_Spawn	8	228995
916.236	0.0	Arrow_Up_HitZone	7	229059
916.24	0.0	Up_Miss	16	229060
916.576	0.0	Arrow_Right_HitZone	5	229144
916.58	0.0	Right_Miss	13	229145
917.408	0.0	Arrow_Up_HitZone	7	229352
917.416	0.0	Up_Miss	16	229354
917.796	0.0	Arrow_Right_HitZone	5	229449
917.804	0.0	Right_Miss	13	229451
918.18	0.0	Arrow_Up_HitZone	7	229545
918.184	0.0	Up_Miss	16	229546
918.408	0.0	Listen_Start	12	229602
920.044	0.0	Arrow_Right_Spawn	6	230011
920.836	0.0	Arrow_Up_Spawn	8	230209
921.252	0.0	Arrow_Right_Spawn	6	230313
921.62	0.0	Arrow_Up_Spawn	8	230405
921.996	0.0	Listen_End	11	230499
922.244	0.0	Arrow_Right_HitZone	5	230561
922.252	0.0	Right_Miss	13	230563
922.392	0.0	Arrow_Right_Spawn	6	230598
922.744	0.0	Arrow_Up_Spawn	8	230686
923.036	0.0	Arrow_Up_HitZone	7	230759
923.044	0.0	Up_Miss	16	230761
923.452	0.0	Arrow_Right_HitZone	5	230863
923.46	0.0	Right_Miss	13	230865
923.82	0.0	Arrow_Up_HitZone	7	230955
923.828	0.0	Up_Miss	16	230957
924.592	0.0	Arrow_Right_HitZone	5	231148
924.596	0.0	Right_Miss	13	231149
924.944	0.0	Arrow_Up_HitZone	7	231236
924.952	0.0	Up_Miss	16	231238
925.192	0.0	Listen_Start	12	231298
926.416	0.0	Arrow_Right_Spawn	6	231604
926.796	0.0	Arrow_Up_Spawn	8	231699
927.936	0.0	Arrow_Right_Spawn	6	231984
928.268	0.0	Arrow_Up_Spawn	8	232067
928.468	0.0	Listen_End	11	232117
928.616	0.0	Arrow_Right_HitZone	5	232154
928.62	0.0	Right_Miss	13	232155
928.996	0.0	Arrow_Up_HitZone	7	232249
929.004	0.0	Up_Miss	16	232251
930.136	0.0	Arrow_Right_HitZone	5	232534
930.14	0.0	Right_Miss	13	232535
930.468	0.0	Arrow_Up_HitZone	7	232617
930.476	0.0	Up_Miss	16	232619
930.672	0.0	Listen_Start	12	232668
933.564	0.0	Arrow_Right_Spawn	6	233391
933.944	0.0	Arrow_Up_Spawn	8	233486
934.348	0.0	Arrow_Right_Spawn	6	233587
934.772	0.0	Arrow_Up_Spawn	8	233693
935.172	0.0	Arrow_Right_Spawn	6	233793
935.556	0.0	Arrow_Up_Spawn	8	233889
935.596	0.0	Listen_End	11	233899
935.764	0.0	Arrow_Right_HitZone	5	233941
935.768	0.0	Right_Miss	13	233942
936.144	0.0	Arrow_Up_HitZone	7	234036
936.152	0.0	Up_Miss	16	234038
936.548	0.0	Arrow_Right_HitZone	5	234137
936.552	0.0	Right_Miss	13	234138
936.972	0.0	Arrow_Up_HitZone	7	234243
936.976	0.0	Up_Miss	16	234244
937.372	0.0	Arrow_Right_HitZone	5	234343
937.38	0.0	Right_Miss	13	234345
937.756	0.0	Arrow_Up_HitZone	7	234439
937.76	0.0	Up_Miss	16	234440
938.088	0.0	Listen_Start	12	234522
939.168	0.0	Arrow_Right_Spawn	6	234792
939.892	0.0	Arrow_Up_Spawn	8	234973
940.344	0.0	Arrow_Right_Spawn	6	235086
941.26	0.0	Listen_End	11	235315
941.368	0.0	Arrow_Right_HitZone	5	235342
941.376	0.0	Right_Miss	13	235344
941.708	0.0	Arrow_Up_Spawn	8	235427
942.028	0.0	Arrow_Right_Spawn	6	235507
942.092	0.0	Arrow_Up_HitZone	7	235523
942.1	0.0	Up_Miss	16	235525
942.544	0.0	Arrow_Right_HitZone	5	235636
942.548	0.0	Right_Miss	13	235637
943.908	0.0	Arrow_Up_HitZone	7	235977
943.916	0.0	Up_Miss	16	235979
944.228	0.0	Arrow_Right_HitZone	5	236057
944.236	0.0	Right_Miss	13	236059
945.664	0.0	Song_End	14	236416
966.668	0.0	Song_Start	15	241667
969.308	0.0	Arrow_Right_Spawn	6	242327
969.516	0.0	Arrow_Left_Spawn	4	242379
969.772	0.0	Arrow_Left_Spawn	4	242443
970.016	0.0	Arrow_Right_Spawn	6	242504
970.292	0.0	Arrow_Right_Spawn	6	242573
970.524	0.0	Arrow_Left_Spawn	4	242631
970.8	0.0	Arrow_Right_Spawn	6	242700
971.036	0.0	Arrow_Left_Spawn	4	242759
971.292	0.0	Arrow_Left_Spawn	4	242823
971.508	0.0	Arrow_Right_HitZone	5	242877
971.516	0.0	Right_Miss	13	242879
971.52	0.0	Arrow_Right_Spawn	6	242880
971.716	0.0	Arrow_Left_HitZone	3	242929
971.724	0.0	Left_Miss	10	242931
971.752	0.0	Arrow_Left_Spawn	4	242938
971.952	0.0	Arrow_Right_Spawn	6	242988
971.972	0.0	Arrow_Left_HitZone	3	242993
971.98	0.0	Left_Miss	10	242995
972.208	0.0	Arrow_Left_Spawn	4	243052
972.216	0.0	Arrow_Right_HitZone	5	243054
972.224	0.0	Right_Miss	13	243056
972.46	0.0	Arrow_Left_Spawn	4	243115
972.492	0.0	Arrow_Right_HitZone	5	243123
972.5	0.0	Right_Miss	13	243125
972.668	0.0	Arrow_Right_Spawn	6	243167
972.724	0.0	Arrow_Left_HitZone	3	243181
972.728	0.0	Left_Miss	10	243182
972.952	0.0	Arrow_Right_Spawn	6	243238
973.0	0.0	Arrow_Right_HitZone	5	243250
973.008	0.0	Right_Miss	13	243252
973.236	0.0	Arrow_Left_HitZone	3	243309
973.244	0.0	Left_Miss	10	243311
973.492	0.0	Arrow_Left_HitZone	3	243373
973.5	0.0	Left_Miss	10	243375
973.72	0.0	Arrow_Right_HitZone	5	243430
973.728	0.0	Right_Miss	13	243432
973.952	0.0	Arrow_Left_HitZone	3	243488
973.956	0.0	Left_Miss	10	243489
974.152	0.0	Arrow_Right_HitZone	5	243538
974.16	0.0	Right_Miss	13	243540
974.408	0.0	Arrow_Left_HitZone	3	243602
974.416	0.0	Left_Miss	10	243604
974.66	0.0	Arrow_Left_HitZone	3	243665
974.664	0.0	Left_Miss	10	243666
974.868	0.0	Arrow_Right_HitZone	5	243717
974.872	0.0	Right_Miss	13	243718
975.152	0.0	Arrow_Right_HitZone	5	243788
975.156	0.0	Right_Miss	13	243789
977.304	0.0	Arrow_Left_Spawn	4	244326
977.512	0.0	Arrow_Right_Spawn	6	244378
977.776	0.0	Arrow_Right_Spawn	6	244444
978.008	0.0	Arrow_Left_Spawn	4	244502
978.22	0.0	Arrow_Right_Spawn	6	244555
978.752	0.0	Arrow_Right_Spawn	6	244688
979.28	0.0	Arrow_Left_Spawn	4	244820
979.496	0.0	Arrow_Left_Spawn	4	244874
979.5	0.0	Arrow_Left_HitZone	3	244875
979.508	0.0	Left_Miss	10	244877
979.712	0.0	Arrow_Right_HitZone	5	244928
979.716	0.0	Right_Miss	13	244929
979.772	0.0	Arrow_Right_Spawn	6	244943
979.968	0.0	Arrow_Left_Spawn	4	244992
979.972	0.0	Arrow_Right_HitZone	5	244993
979.98	0.0	Right_Miss	13	244995
980.208	0.0	Arrow_Left_HitZone	3	245052
980.216	0.0	Left_Miss	10	245054
980.224	0.0	Arrow_Left_Spawn	4	245056
980.42	0.0	Arrow_Right_HitZone	5	245105
980.424	0.0	Right_Miss	13	245106
980.708	0.0	Arrow_Right_Spawn	6	245177
980.952	0.0	Arrow_Right_HitZone	5	245238
980.96	0.0	Right_Miss	13	245240
981.48	0.0	Arrow_Left_HitZone	3	245370
981.488	0.0	Left_Miss	10	245372
981.696	0.0	Arrow_Left_HitZone	3	245424
981.7	0.0	Left_Miss	10	245425
981.972	0.0	Arrow_Right_HitZone	5	245493
981.98	0.0	Right_Miss	13	245495
982.168	0.0	Arrow_Left_HitZone	3	245542
982.172	0.0	Left_Miss	10	245543
982.424	0.0	Arrow_Left_HitZone	3	245606
982.432	0.0	Left_Miss	10	245608
982.908	0.0	Arrow_Right_HitZone	5	245727
982.916	0.0	Right_Miss	13	245729
985.232	0.0	Arrow_Right_Spawn	6	246308
985.468	0.0	Arrow_Left_Spawn	4	246367
985.748	0.0	Arrow_Right_Spawn	6	246437
985.996	0.0	Arrow_Right_Spawn	6	246499
986.256	0.0	Arrow_Left_Spawn	4	246564
986.512	0.0	Arrow_Right_Spawn	6	246628
986.74	0.0	Arrow_Left_Spawn	4	246685
986.996	0.0	Arrow_Right_Spawn	6	246749
987.276	0.0	Arrow_Right_Spawn	6	246819
987.436	0.0	Arrow_Right_HitZone	5	246859
987.44	0.0	Right_Miss	13	246860
987.668	0.0	Arrow_Left_HitZone	3	246917
987.676	0.0	Left_Miss	10	246919
987.948	0.0	Arrow_Right_HitZone	5	246987
987.956	0.0	Right_Miss	13	246989
988.112	0.0	Arrow_Left_Spawn	4	247028
988.196	0.0	Arrow_Right_HitZone	5	247049
988.204	0.0	Right_Miss	13	247051
988.452	0.0	Arrow_Left_HitZone	3	247113
988.46	0.0	Left_Miss	10	247115
988.712	0.0	Arrow_Right_HitZone	5	247178
988.716	0.0	Right_Miss	13	247179
988.94	0.0	Arrow_Left_HitZone	3	247235
988.948	0.0	Left_Miss	10	247237
989.196	0.0	Arrow_Right_HitZone	5	247299
989.204	0.0	Right_Miss	13	247301
989.476	0.0	Arrow_Right_HitZone	5	247369
989.48	0.0	Right_Miss	13	247370
990.312	0.0	Arrow_Left_HitZone	3	247578
990.32	0.0	Left_Miss	10	247580
993.264	0.0	Arrow_Right_Spawn	6	248316
993.644	0.0	Arrow_Left_Spawn	4	248411
994.18	0.0	Arrow_Left_Spawn	4	248545
994.712	0.0	Arrow_Right_Spawn	6	248678
995.2	0.0	Arrow_Left_Spawn	4	248800
995.464	0.0	Arrow_Right_HitZone	5	248866
995.468	0.0	Right_Miss	13	248867
995.476	0.0	Arrow_Left_Spawn	4	248869
995.72	0.0	Arrow_Right_Spawn	6	248930
995.844	0.0	Arrow_Left_HitZone	3	248961
995.852	0.0	Left_Miss	10	248963
995.976	0.0	Arrow_Left_Spawn	4	248994
996.232	0.0	Arrow_Left_Spawn	4	249058
996.38	0.0	Arrow_Left_HitZone	3	249095
996.384	0.0	Left_Miss	10	249096
996.492	0.0	Arrow_Right_Spawn	6	249123
996.72	0.0	Arrow_Right_Spawn	6	249180
996.912	0.0	Arrow_Right_HitZone	5	249228
996.92	0.0	Right_Miss	13	249230
996.976	0.0	Arrow_Left_Spawn	4	249244
997.4	0.0	Arrow_Left_HitZone	3	249350
997.404	0.0	Left_Miss	10	249351
997.676	0.0	Arrow_Left_HitZone	3	249419
997.684	0.0	Left_Miss	10	249421
997.92	0.0	Arrow_Right_HitZone	5	249480
997.928	0.0	Right_Miss	13	249482
998.176	0.0	Arrow_Left_HitZone	3	249544
998.184	0.0	Left_Miss	10	249546
998.432	0.0	Arrow_Left_HitZone	3	249608
998.44	0.0	Left_Miss	10	249610
998.688	0.0	Arrow_Right_HitZone	5	249672
998.696	0.0	Right_Miss	13	249674
998.92	0.0	Arrow_Right_HitZone	5	249730
998.924	0.0	Right_Miss	13	249731
999.176	0.0	Arrow_Left_HitZone	3	249794
999.184	0.0	Left_Miss	10	249796
1001.256	0.0	Arrow_Left_Spawn	4	250314
1001.452	0.0	Arrow_Right_Spawn	6	250363
1001.728	0.0	Arrow_Left_Spawn	4	250432
1001.936	0.0	Arrow_Right_Spawn	6	250484
1002.244	0.0	Arrow_Right_Spawn	6	250561
1003.216	0.0	Arrow_Left_Spawn	4	250804
1003.456	0.0	Arrow_Left_HitZone	3	250864
1003.464	0.0	Left_Miss	10	250866
1003.472	0.0	Arrow_Left_Spawn	4	250868
1003.652	0.0	Arrow_Right_HitZone	5	250913
1003.66	0.0	Right_Miss	13	250915
1003.728	0.0	Arrow_Right_Spawn	6	250932
1003.928	0.0	Arrow_Left_HitZone	3	250982
1003.936	0.0	Left_Miss	10	250984
1003.956	0.0	Arrow_Left_Spawn	4	250989
1004.136	0.0	Arrow_Right_HitZone	5	251034
1004.144	0.0	Right_Miss	13	251036
1004.228	0.0	Arrow_Left_Spawn	4	251057
1004.444	0.0	Arrow_Right_HitZone	5	251111
1004.448	0.0	Right_Miss	13	251112
1005.416	0.0	Arrow_Left_HitZone	3	251354
1005.42	0.0	Left_Miss	10	251355
1005.672	0.0	Arrow_Left_HitZone	3	251418
1005.676	0.0	Left_Miss	10	251419
1005.928	0.0	Arrow_Right_HitZone	5	251482
1005.936	0.0	Right_Miss	13	251484
1006.156	0.0	Arrow_Left_HitZone	3	251539
1006.164	0.0	Left_Miss	10	251541
1006.428	0.0	Arrow_Left_HitZone	3	251607
1006.432	0.0	Left_Miss	10	251608
1009.204	0.0	Arrow_Right_Spawn	6	252301
1009.652	0.0	Arrow_Right_Spawn	6	252413
1010.256	0.0	Arrow_Left_Spawn	4	252564
1010.464	0.0	Arrow_Right_Spawn	6	252616
1010.724	0.0	Arrow_Right_Spawn	6	252681
1010.932	0.0	Arrow_Left_Spawn	4	252733
1011.208	0.0	Arrow_Left_Spawn	4	252802
1011.404	0.0	Arrow_Right_HitZone	5	252851
1011.408	0.0	Right_Miss	13	252852
1011.66	0.0	Arrow_Right_Spawn	6	252915
1011.852	0.0	Arrow_Right_HitZone	5	252963
1011.86	0.0	Right_Miss	13	252965
1012.172	0.0	Arrow_Left_Spawn	4	253043
1012.456	0.0	Arrow_Left_HitZone	3	253114
1012.464	0.0	Left_Miss	10	253116
1012.664	0.0	Arrow_Right_HitZone	5	253166
1012.672	0.0	Right_Miss	13	253168
1012.924	0.0	Arrow_Right_HitZone	5	253231
1012.928	0.0	Right_Miss	13	253232
1013.132	0.0	Arrow_Left_HitZone	3	253283
1013.136	0.0	Left_Miss	10	253284
1013.408	0.0	Arrow_Left_HitZone	3	253352
1013.416	0.0	Left_Miss	10	253354
1013.86	0.0	Arrow_Right_HitZone	5	253465
1013.868	0.0	Right_Miss	13	253467
1014.372	0.0	Arrow_Left_HitZone	3	253593
1014.38	0.0	Left_Miss	10	253595
1017.268	0.0	Arrow_Left_Spawn	4	254317
1019.244	0.0	Arrow_Right_Spawn	6	254811
1019.468	0.0	Arrow_Right_Spawn	6	254867
1019.468	0.0	Arrow_Left_HitZone	3	254867
1019.472	0.0	Left_Miss	10	254868
1019.704	0.0	Arrow_Left_Spawn	4	254926
1019.932	0.0	Arrow_Left_Spawn	4	254983
1020.188	0.0	Arrow_Right_Spawn	6	255047
1020.696	0.0	Arrow_Left_Spawn	4	255174
1021.444	0.0	Arrow_Right_HitZone	5	255361
1021.452	0.0	Right_Miss	13	255363
1021.668	0.0	Arrow_Right_HitZone	5	255417
1021.672	0.0	Right_Miss	13	255418
1021.904	0.0	Arrow_Left_HitZone	3	255476
1021.908	0.0	Left_Miss	10	255477
1022.132	0.0	Arrow_Left_HitZone	3	255533
1022.14	0.0	Left_Miss	10	255535
1022.388	0.0	Arrow_Right_HitZone	5	255597
1022.396	0.0	Right_Miss	13	255599
1022.896	0.0	Arrow_Left_HitZone	3	255724
1022.9	0.0	Left_Miss	10	255725
1025.232	0.0	Arrow_Right_Spawn	6	256308
1025.696	0.0	Arrow_Left_Spawn	4	256424
1026.2	0.0	Arrow_Right_Spawn	6	256550
1026.524	0.0	Arrow_Left_Spawn	4	256631
1027.432	0.0	Arrow_Right_HitZone	5	256858
1027.44	0.0	Right_Miss	13	256860
1027.896	0.0	Arrow_Left_HitZone	3	256974
1027.904	0.0	Left_Miss	10	256976
1028.184	0.0	Arrow_Right_Spawn	6	257046
1028.396	0.0	Arrow_Right_HitZone	5	257099
1028.404	0.0	Right_Miss	13	257101
1028.444	0.0	Arrow_Left_Spawn	4	257111
1028.668	0.0	Arrow_Right_Spawn	6	257167
1028.724	0.0	Arrow_Left_HitZone	3	257181
1028.732	0.0	Left_Miss	10	257183
1028.924	0.0	Arrow_Right_Spawn	6	257231
1030.38	0.0	Arrow_Right_HitZone	5	257595
1030.388	0.0	Right_Miss	13	257597
1030.644	0.0	Arrow_Left_HitZone	3	257661
1030.652	0.0	Left_Miss	10	257663
1030.868	0.0	Arrow_Right_HitZone	5	257717
1030.876	0.0	Right_Miss	13	257719
1031.124	0.0	Arrow_Right_HitZone	5	257781
1031.132	0.0	Right_Miss	13	257783
1034.128	0.0	Song_End	14	258532
1054.388	0.0	Song_Start	15	263597
1054.676	0.0	Listen_Start	12	263669
1056.952	0.0	Arrow_Left_Spawn	4	264238
1057.16	0.0	Arrow_Up_Spawn	8	264290
1057.412	0.0	Arrow_Left_Spawn	4	264353
1057.66	0.0	Arrow_Up_Spawn	8	264415
1057.94	0.0	Arrow_Left_Spawn	4	264485
1058.168	0.0	Arrow_Up_Spawn	8	264542
1058.444	0.0	Arrow_Left_Spawn	4	264611
1058.68	0.0	Arrow_Up_Spawn	8	264670
1058.932	0.0	Arrow_Left_Spawn	4	264733
1058.964	0.0	Listen_End	11	264741
1059.152	0.0	Arrow_Left_HitZone	3	264788
1059.16	0.0	Left_Miss	10	264790
1059.168	0.0	Arrow_Up_Spawn	8	264792
1059.36	0.0	Arrow_Up_HitZone	7	264840
1059.368	0.0	Up_Miss	16	264842
1059.396	0.0	Arrow_Left_Spawn	4	264849
1059.596	0.0	Arrow_Up_Spawn	8	264899
1059.612	0.0	Arrow_Left_HitZone	3	264903
1059.616	0.0	Left_Miss	10	264904
1059.856	0.0	Arrow_Left_Spawn	4	264964
1059.86	0.0	Arrow_Up_HitZone	7	264965
1059.868	0.0	Up_Miss	16	264967
1060.104	0.0	Arrow_Up_Spawn	8	265026
1060.14	0.0	Arrow_Left_HitZone	3	265035
1060.144	0.0	Left_Miss	10	265036
1060.312	0.0	Arrow_Left_Spawn	4	265078
1060.368	0.0	Arrow_Up_HitZone	7	265092
1060.376	0.0	Up_Miss	16	265094
1060.596	0.0	Arrow_Up_Spawn	8	265149
1060.644	0.0	Arrow_Left_HitZone	3	265161
1060.652	0.0	Left_Miss	10	265163
1060.88	0.0	Arrow_Up_HitZone	7	265220
1060.888	0.0	Up_Miss	16	265222
1061.132	0.0	Arrow_Left_HitZone	3	265283
1061.136	0.0	Left_Miss	10	265284
1061.368	0.0	Arrow_Up_HitZone	7	265342
1061.376	0.0	Up_Miss	16	265344
1061.596	0.0	Arrow_Left_HitZone	3	265399
1061.604	0.0	Left_Miss	10	265401
1061.796	0.0	Arrow_Up_HitZone	7	265449
1061.804	0.0	Up_Miss	16	265451
1062.052	0.0	Arrow_Left_HitZone	3	265513
1062.06	0.0	Left_Miss	10	265515
1062.304	0.0	Arrow_Up_HitZone	7	265576
1062.312	0.0	Up_Miss	16	265578
1062.512	0.0	Arrow_Left_HitZone	3	265628
1062.52	0.0	Left_Miss	10	265630
1062.796	0.0	Arrow_Up_HitZone	7	265699
1062.804	0.0	Up_Miss	16	265701
1063.228	0.0	Listen_Start	12	265807
1064.948	0.0	Arrow_Left_Spawn	4	266237
1065.156	0.0	Arrow_Up_Spawn	8	266289
1065.42	0.0	Arrow_Left_Spawn	4	266355
1065.656	0.0	Arrow_Up_Spawn	8	266414
1065.864	0.0	Arrow_Left_Spawn	4	266466
1066.4	0.0	Arrow_Up_Spawn	8	266600
1066.924	0.0	Arrow_Left_Spawn	4	266731
1066.968	0.0	Listen_End	11	266742
1067.14	0.0	Arrow_Up_Spawn	8	266785
1067.148	0.0	Arrow_Left_HitZone	3	266787
1067.156	0.0	Left_Miss	10	266789
1067.356	0.0	Arrow_Up_HitZone	7	266839
1067.364	0.0	Up_Miss	16	266841
1067.416	0.0	Arrow_Left_Spawn	4	266854
1067.612	0.0	Arrow_Up_Spawn	8	266903
1067.62	0.0	Arrow_Left_HitZone	3	266905
