onset	duration	trial_type	value	sample
649.568	0.0	Listen_End	11	162392
649.616	0.0	Arrow_Left_Spawn	4	162404
649.832	0.0	Arrow_Left_HitZone	3	162458
649.84	0.0	Left_Miss	10	162460
649.84	0.0	Arrow_Left_Spawn	4	162460
650.068	0.0	Arrow_Left_Spawn	4	162517
650.304	0.0	Arrow_Left_Spawn	4	162576
650.552	0.0	Arrow_Left_Spawn	4	162638
651.068	0.0	Arrow_Left_Spawn	4	162767
651.816	0.0	Arrow_Left_HitZone	3	162954
651.824	0.0	Left_Miss	10	162956
652.04	0.0	Arrow_Left_HitZone	3	163010
652.044	0.0	Left_Miss	10	163011
652.268	0.0	Arrow_Left_HitZone	3	163067
652.276	0.0	Left_Miss	10	163069
652.504	0.0	Arrow_Left_HitZone	3	163126
652.512	0.0	Left_Miss	10	163128
652.752	0.0	Arrow_Left_HitZone	3	163188
652.76	0.0	Left_Miss	10	163190
653.268	0.0	Arrow_Left_HitZone	3	163317
653.276	0.0	Left_Miss	10	163319
653.636	0.0	Listen_Start	12	163409
655.6	0.0	Arrow_Left_Spawn	4	163900
656.064	0.0	Arrow_Left_Spawn	4	164016
656.564	0.0	Arrow_Left_Spawn	4	164141
656.896	0.0	Arrow_Left_Spawn	4	164224
657.516	0.0	Listen_End	11	164379
657.8	0.0	Arrow_Left_HitZone	3	164450
657.804	0.0	Left_Miss	10	164451
658.264	0.0	Arrow_Left_HitZone	3	164566
658.272	0.0	Left_Miss	10	164568
658.548	0.0	Arrow_Left_Spawn	4	164637
658.764	0.0	Arrow_Left_HitZone	3	164691
658.768	0.0	Left_Miss	10	164692
658.82	0.0	Arrow_Left_Spawn	4	164705
659.04	0.0	Arrow_Left_Spawn	4	164760
659.096	0.0	Arrow_Left_HitZone	3	164774
659.104	0.0	Left_Miss	10	164776
659.292	0.0	Arrow_Left_Spawn	4	164823
660.748	0.0	Arrow_Left_HitZone	3	165187
660.756	0.0	Left_Miss	10	165189
661.02	0.0	Arrow_Left_HitZone	3	165255
661.024	0.0	Left_Miss	10	165256
661.24	0.0	Arrow_Left_HitZone	3	165310
661.248	0.0	Left_Miss	10	165312
661.492	0.0	Arrow_Left_HitZone	3	165373
661.496	0.0	Left_Miss	10	165374
664.488	0.0	Song_End	14	166122
682.292	0.0	Song_Start	15	170573
682.384	0.0	Listen_Start	12	170596
684.896	0.0	Arrow_Right_Spawn	6	171224
685.104	0.0	Arrow_Right_Spawn	6	171276
685.36	0.0	Arrow_Right_Spawn	6	171340
685.604	0.0	Arrow_Right_Spawn	6	171401
685.884	0.0	Arrow_Right_Spawn	6	171471
686.12	0.0	Arrow_Right_Spawn	6	171530
686.396	0.0	Arrow_Right_Spawn	6	171599
686.632	0.0	Arrow_Right_Spawn	6	171658
686.84	0.0	Listen_End	11	171710
686.884	0.0	Arrow_Right_Spawn	6	171721
687.096	0.0	Arrow_Right_HitZone	5	171774
687.104	0.0	Right_Miss	13	171776
687.12	0.0	Arrow_Right_Spawn	6	171780
687.304	0.0	Arrow_Right_HitZone	5	171826
687.312	0.0	Right_Miss	13	171828
687.348	0.0	Arrow_Right_Spawn	6	171837
687.548	0.0	Arrow_Right_Spawn	6	171887
687.56	0.0	Arrow_Right_HitZone	5	171890
687.568	0.0	Right_Miss	13	171892
687.796	0.0	Arrow_Right_Spawn	6	171949
687.804	0.0	Arrow_Right_HitZone	5	171951
687.812	0.0	Right_Miss	13	171953
688.06	0.0	Arrow_Right_Spawn	6	172015
688.088	0.0	Arrow_Right_HitZone	5	172022
688.096	0.0	Right_Miss	13	172024
688.268	0.0	Arrow_Right_Spawn	6	172067
688.332	0.0	Arrow_Right_HitZone	5	172083
688.34	0.0	Right_Miss	13	172085
688.556	0.0	Arrow_Right_Spawn	6	172139
688.608	0.0	Arrow_Right_HitZone	5	172152
688.616	0.0	Right_Miss	13	172154
688.848	0.0	Arrow_Right_HitZone	5	172212
688.852	0.0	Right_Miss	13	172213
689.096	0.0	Arrow_Right_HitZone	5	172274
689.104	0.0	Right_Miss	13	172276
689.332	0.0	Arrow_Right_HitZone	5	172333
689.34	0.0	Right_Miss	13	172335
689.56	0.0	Arrow_Right_HitZone	5	172390
689.568	0.0	Right_Miss	13	172392
689.76	0.0	Arrow_Right_HitZone	5	172440
689.768	0.0	Right_Miss	13	172442
690.012	0.0	Arrow_Right_HitZone	5	172503
690.02	0.0	Right_Miss	13	172505
690.268	0.0	Arrow_Right_HitZone	5	172567
690.276	0.0	Right_Miss	13	172569
690.468	0.0	Arrow_Right_HitZone	5	172617
690.476	0.0	Right_Miss	13	172619
690.752	0.0	Arrow_Right_HitZone	5	172688
690.76	0.0	Right_Miss	13	172690
691.088	0.0	Listen_Start	12	172772
692.904	0.0	Arrow_Right_Spawn	6	173226
693.112	0.0	Arrow_Right_Spawn	6	173278
693.376	0.0	Arrow_Right_Spawn	6	173344
693.612	0.0	Arrow_Right_Spawn	6	173403
693.82	0.0	Arrow_Right_Spawn	6	173455
694.356	0.0	Arrow_Right_Spawn	6	173589
694.784	0.0	Listen_End	11	173696
694.884	0.0	Arrow_Right_Spawn	6	173721
695.1	0.0	Arrow_Right_Spawn	6	173775
695.104	0.0	Arrow_Right_HitZone	5	173776
695.112	0.0	Right_Miss	13	173778
695.312	0.0	Arrow_Right_HitZone	5	173828
695.32	0.0	Right_Miss	13	173830
695.376	0.0	Arrow_Right_Spawn	6	173844
695.568	0.0	Arrow_Right_Spawn	6	173892
695.576	0.0	Arrow_Right_HitZone	5	173894
695.584	0.0	Right_Miss	13	173896
695.812	0.0	Arrow_Right_HitZone	5	173953
695.82	0.0	Right_Miss	13	173955
695.828	0.0	Arrow_Right_Spawn	6	173957
696.02	0.0	Arrow_Right_HitZone	5	174005
696.028	0.0	Right_Miss	13	174007
696.312	0.0	Arrow_Right_Spawn	6	174078
696.556	0.0	Arrow_Right_HitZone	5	174139
696.564	0.0	Right_Miss	13	174141
697.084	0.0	Arrow_Right_HitZone	5	174271
697.088	0.0	Right_Miss	13	174272
697.296	0.0	Arrow_Right_HitZone	5	174324
697.304	0.0	Right_Miss	13	174326
697.576	0.0	Arrow_Right_HitZone	5	174394
697.584	0.0	Right_Miss	13	174396
697.768	0.0	Arrow_Right_HitZone	5	174442
697.776	0.0	Right_Miss	13	174444
698.028	0.0	Arrow_Right_HitZone	5	174507
698.032	0.0	Right_Miss	13	174508
698.512	0.0	Arrow_Right_HitZone	5	174628
698.52	0.0	Right_Miss	13	174630
698.868	0.0	Listen_Start	12	174717
700.836	0.0	Arrow_Right_Spawn	6	175209
701.072	0.0	Arrow_Right_Spawn	6	175268
701.352	0.0	Arrow_Right_Spawn	6	175338
701.6	0.0	Arrow_Right_Spawn	6	175400
701.856	0.0	Arrow_Right_Spawn	6	175464
702.112	0.0	Arrow_Right_Spawn	6	175528
702.348	0.0	Arrow_Right_Spawn	6	175587
702.6	0.0	Arrow_Right_Spawn	6	175650
702.8	0.0	Listen_End	11	175700
702.876	0.0	Arrow_Right_Spawn	6	175719
703.036	0.0	Arrow_Right_HitZone	5	175759
703.044	0.0	Right_Miss	13	175761
703.272	0.0	Arrow_Right_HitZone	5	175818
703.28	0.0	Right_Miss	13	175820
703.552	0.0	Arrow_Right_HitZone	5	175888
703.556	0.0	Right_Miss	13	175889
703.72	0.0	Arrow_Right_Spawn	6	175930
703.8	0.0	Arrow_Right_HitZone	5	175950
703.808	0.0	Right_Miss	13	175952
704.056	0.0	Arrow_Right_HitZone	5	176014
704.064	0.0	Right_Miss	13	176016
704.312	0.0	Arrow_Right_HitZone	5	176078
704.32	0.0	Right_Miss	13	176080
704.548	0.0	Arrow_Right_HitZone	5	176137
704.556	0.0	Right_Miss	13	176139
704.8	0.0	Arrow_Right_HitZone	5	176200
704.808	0.0	Right_Miss	13	176202
705.076	0.0	Arrow_Right_HitZone	5	176269
705.084	0.0	Right_Miss	13	176271
705.916	0.0	Arrow_Right_HitZone	5	176479
705.924	0.0	Right_Miss	13	176481
706.248	0.0	Listen_Start	12	176562
708.864	0.0	Arrow_Right_Spawn	6	177216
709.248	0.0	Arrow_Right_Spawn	6	177312
709.78	0.0	Arrow_Right_Spawn	6	177445
710.316	0.0	Arrow_Right_Spawn	6	177579
710.8	0.0	Arrow_Right_Spawn	6	177700
710.836	0.0	Listen_End	11	177709
711.064	0.0	Arrow_Right_HitZone	5	177766
711.072	0.0	Right_Miss	13	177768
711.088	0.0	Arrow_Right_Spawn	6	177772
711.328	0.0	Arrow_Right_Spawn	6	177832
711.448	0.0	Arrow_Right_HitZone	5	177862
711.456	0.0	Right_Miss	13	177864
711.58	0.0	Arrow_Right_Spawn	6	177895
711.836	0.0	Arrow_Right_Spawn	6	177959
711.98	0.0	Arrow_Right_HitZone	5	177995
711.988	0.0	Right_Miss	13	177997
712.092	0.0	Arrow_Right_Spawn	6	178023
712.32	0.0	Arrow_Right_Spawn	6	178080
712.516	0.0	Arrow_Right_HitZone	5	178129
712.524	0.0	Right_Miss	13	178131
712.58	0.0	Arrow_Right_Spawn	6	178145
713.0	0.0	Arrow_Right_HitZone	5	178250
713.008	0.0	Right_Miss	13	178252
713.288	0.0	Arrow_Right_HitZone	5	178322
713.292	0.0	Right_Miss	13	178323
713.528	0.0	Arrow_Right_HitZone	5	178382
713.536	0.0	Right_Miss	13	178384
713.78	0.0	Arrow_Right_HitZone	5	178445
713.788	0.0	Right_Miss	13	178447
714.036	0.0	Arrow_Right_HitZone	5	178509
714.044	0.0	Right_Miss	13	178511
714.292	0.0	Arrow_Right_HitZone	5	178573
714.3	0.0	Right_Miss	13	178575
714.52	0.0	Arrow_Right_HitZone	5	178630
714.528	0.0	Right_Miss	13	178632
714.78	0.0	Arrow_Right_HitZone	5	178695
714.784	0.0	Right_Miss	13	178696
715.168	0.0	Listen_Start	12	178792
716.86	0.0	Arrow_Right_Spawn	6	179215
717.056	0.0	Arrow_Right_Spawn	6	179264
717.332	0.0	Arrow_Right_Spawn	6	179333
717.548	0.0	Arrow_Right_Spawn	6	179387
717.844	0.0	Arrow_Right_Spawn	6	179461
718.816	0.0	Arrow_Right_Spawn	6	179704
718.852	0.0	Listen_End	11	179713
719.06	0.0	Arrow_Right_HitZone	5	179765
719.068	0.0	Right_Miss	13	179767
719.072	0.0	Arrow_Right_Spawn	6	179768
719.256	0.0	Arrow_Right_HitZone	5	179814
719.26	0.0	Right_Miss	13	179815
719.332	0.0	Arrow_Right_Spawn	6	179833
719.532	0.0	Arrow_Right_HitZone	5	179883
719.54	0.0	Right_Miss	13	179885
719.56	0.0	Arrow_Right_Spawn	6	179890
719.748	0.0	Arrow_Right_HitZone	5	179937
719.752	0.0	Right_Miss	13	179938
719.832	0.0	Arrow_Right_Spawn	6	179958
720.044	0.0	Arrow_Right_HitZone	5	180011
720.052	0.0	Right_Miss	13	180013
721.016	0.0	Arrow_Right_HitZone	5	180254
721.024	0.0	Right_Miss	13	180256
721.272	0.0	Arrow_Right_HitZone	5	180318
721.28	0.0	Right_Miss	13	180320
721.532	0.0	Arrow_Right_HitZone	5	180383
721.536	0.0	Right_Miss	13	180384
721.76	0.0	Arrow_Right_HitZone	5	180440
721.768	0.0	Right_Miss	13	180442
722.028	0.0	Arrow_Right_HitZone	5	180507
722.036	0.0	Right_Miss	13	180509
722.44	0.0	Listen_Start	12	180610
724.804	0.0	Arrow_Right_Spawn	6	181201
725.256	0.0	Arrow_Right_Spawn	6	181314
725.86	0.0	Arrow_Right_Spawn	6	181465
726.068	0.0	Arrow_Right_Spawn	6	181517
726.324	0.0	Arrow_Right_Spawn	6	181581
726.532	0.0	Arrow_Right_Spawn	6	181633
726.764	0.0	Listen_End	11	181691
726.812	0.0	Arrow_Right_Spawn	6	181703
727.004	0.0	Arrow_Right_HitZone	5	181751
727.012	0.0	Right_Miss	13	181753
727.268	0.0	Arrow_Right_Spawn	6	181817
727.456	0.0	Arrow_Right_HitZone	5	181864
727.464	0.0	Right_Miss	13	181866
727.776	0.0	Arrow_Right_Spawn	6	181944
728.06	0.0	Arrow_Right_HitZone	5	182015
728.068	0.0	Right_Miss	13	182017
728.268	0.0	Arrow_Right_HitZone	5	182067
728.276	0.0	Right_Miss	13	182069
728.524	0.0	Arrow_Right_HitZone	5	182131
728.532	0.0	Right_Miss	13	182133
728.732	0.0	Arrow_Right_HitZone	5	182183
728.74	0.0	Right_Miss	13	182185
729.012	0.0	Arrow_Right_HitZone	5	182253
729.016	0.0	Right_Miss	13	182254
729.468	0.0	Arrow_Right_HitZone	5	182367
729.476	0.0	Right_Miss	13	182369
729.976	0.0	Arrow_Right_HitZone	5	182494
729.984	0.0	Right_Miss	13	182496
730.336	0.0	Listen_Start	12	182584
732.868	0.0	Arrow_Right_Spawn	6	183217
734.772	0.0	Listen_End	11	183693
734.856	0.0	Arrow_Right_Spawn	6	183714
735.068	0.0	Arrow_Right_HitZone	5	183767
735.076	0.0	Right_Miss	13	183769
735.076	0.0	Arrow_Right_Spawn	6	183769
735.304	0.0	Arrow_Right_Spawn	6	183826
735.54	0.0	Arrow_Right_Spawn	6	183885
735.792	0.0	Arrow_Right_Spawn	6	183948
736.304	0.0	Arrow_Right_Spawn	6	184076
737.052	0.0	Arrow_Right_HitZone	5	184263
737.06	0.0	Right_Miss	13	184265
737.276	0.0	Arrow_Right_HitZone	5	184319
737.284	0.0	Right_Miss	13	184321
737.504	0.0	Arrow_Right_HitZone	5	184376
737.512	0.0	Right_Miss	13	184378
737.74	0.0	Arrow_Right_HitZone	5	184435
737.748	0.0	Right_Miss	13	184437
737.992	0.0	Arrow_Right_HitZone	5	184498
737.996	0.0	Right_Miss	13	184499
738.504	0.0	Arrow_Right_HitZone	5	184626
738.512	0.0	Right_Miss	13	184628
738.884	0.0	Listen_Start	12	184721
740.836	0.0	Arrow_Right_Spawn	6	185209
741.3	0.0	Arrow_Right_Spawn	6	185325
741.8	0.0	Arrow_Right_Spawn	6	185450
742.132	0.0	Arrow_Right_Spawn	6	185533
742.888	0.0	Listen_End	11	185722
743.036	0.0	Arrow_Right_HitZone	5	185759
743.044	0.0	Right_Miss	13	185761
743.5	0.0	Arrow_Right_HitZone	5	185875
743.508	0.0	Right_Miss	13	185877
743.784	0.0	Arrow_Right_Spawn	6	185946
744.0	0.0	Arrow_Right_HitZone	5	186000
744.008	0.0	Right_Miss	13	186002
744.056	0.0	Arrow_Right_Spawn	6	186014
744.272	0.0	Arrow_Right_Spawn	6	186068
744.332	0.0	Arrow_Right_HitZone	5	186083
744.34	0.0	Right_Miss	13	186085
744.528	0.0	Arrow_Right_Spawn	6	186132
745.984	0.0	Arrow_Right_HitZone	5	186496
745.992	0.0	Right_Miss	13	186498
746.256	0.0	Arrow_Right_HitZone	5	186564
746.264	0.0	Right_Miss	13	186566
746.472	0.0	Arrow_Right_HitZone	5	186618
746.476	0.0	Right_Miss	13	186619
746.728	0.0	Arrow_Right_HitZone	5	186682
746.736	0.0	Right_Miss	13	186684
749.752	0.0	Song_End	14	187438
763.96	0.0	Song_Start	15	190990
763.988	0.0	Listen_Start	12	190997
766.596	0.0	Arrow_Up_Spawn	8	191649
766.804	0.0	Arrow_Up_Spawn	8	191701
767.06	0.0	Arrow_Up_Spawn	8	191765
767.304	0.0	Arrow_Up_Spawn	8	191826
767.58	0.0	Arrow_Up_Spawn	8	191895
767.808	0.0	Arrow_Up_Spawn	8	191952
768.092	0.0	Arrow_Up_Spawn	8	192023
768.324	0.0	Arrow_Up_Spawn	8	192081
768.512	0.0	Listen_End	11	192128
768.58	0.0	Arrow_Up_Spawn	8	192145
768.796	0.0	Arrow_Up_HitZone	7	192199
768.8	0.0	Up_Miss	16	192200
768.808	0.0	Arrow_Up_Spawn	8	192202
769.004	0.0	Arrow_Up_HitZone	7	192251
769.008	0.0	Up_Miss	16	192252
769.044	0.0	Arrow_Up_Spawn	8	192261
769.24	0.0	Arrow_Up_Spawn	8	192310
769.26	0.0	Arrow_Up_HitZone	7	192315
769.268	0.0	Up_Miss	16	192317
769.496	0.0	Arrow_Up_Spawn	8	192374
769.504	0.0	Arrow_Up_HitZone	7	192376
769.508	0.0	Up_Miss	16	192377
769.752	0.0	Arrow_Up_Spawn	8	192438
769.78	0.0	Arrow_Up_HitZone	7	192445
769.788	0.0	Up_Miss	16	192447
769.96	0.0	Arrow_Up_Spawn	8	192490
770.008	0.0	Arrow_Up_HitZone	7	192502
770.016	0.0	Up_Miss	16	192504
770.24	0.0	Arrow_Up_Spawn	8	192560
770.292	0.0	Arrow_Up_HitZone	7	192573
770.3	0.0	Up_Miss	16	192575
770.524	0.0	Arrow_Up_HitZone	7	192631
770.528	0.0	Up_Miss	16	192632
770.78	0.0	Arrow_Up_HitZone	7	192695
770.788	0.0	Up_Miss	16	192697
771.008	0.0	Arrow_Up_HitZone	7	192752
771.016	0.0	Up_Miss	16	192754
771.244	0.0	Arrow_Up_HitZone	7	192811
771.252	0.0	Up_Miss	16	192813
771.44	0.0	Arrow_Up_HitZone	7	192860
771.444	0.0	Up_Miss	16	192861
771.696	0.0	Arrow_Up_HitZone	7	192924
771.704	0.0	Up_Miss	16	192926
771.952	0.0	Arrow_Up_HitZone	7	192988
771.96	0.0	Up_Miss	16	192990
772.16	0.0	Arrow_Up_HitZone	7	193040
772.168	0.0	Up_Miss	16	193042
772.436	0.0	Arrow_Up_HitZone	7	193109
772.444	0.0	Up_Miss	16	193111
772.8	0.0	Listen_Start	12	193200
774.588	0.0	Arrow_Up_Spawn	8	193647
774.796	0.0	Arrow_Up_Spawn	8	193699
775.06	0.0	Arrow_Up_Spawn	8	193765
775.296	0.0	Arrow_Up_Spawn	8	193824
775.504	0.0	Arrow_Up_Spawn	8	193876
776.04	0.0	Arrow_Up_Spawn	8	194010
776.54	0.0	Listen_End	11	194135
776.576	0.0	Arrow_Up_Spawn	8	194144
776.784	0.0	Arrow_Up_Spawn	8	194196
776.788	0.0	Arrow_Up_HitZone	7	194197
776.796	0.0	Up_Miss	16	194199
776.996	0.0	Arrow_Up_HitZone	7	194249
777.004	0.0	Up_Miss	16	194251
777.06	0.0	Arrow_Up_Spawn	8	194265
777.252	0.0	Arrow_Up_Spawn	8	194313
777.26	0.0	Arrow_Up_HitZone	7	194315
777.268	0.0	Up_Miss	16	194317
777.496	0.0	Arrow_Up_HitZone	7	194374
777.504	0.0	Up_Miss	16	194376
777.512	0.0	Arrow_Up_Spawn	8	194378
777.704	0.0	Arrow_Up_HitZone	7	194426
777.712	0.0	Up_Miss	16	194428
777.996	0.0	Arrow_Up_Spawn	8	194499
778.24	0.0	Arrow_Up_HitZone	7	194560
778.248	0.0	Up_Miss	16	194562
778.772	0.0	Arrow_Up_HitZone	7	194693
778.78	0.0	Up_Miss	16	194695
778.98	0.0	Arrow_Up_HitZone	7	194745
778.988	0.0	Up_Miss	16	194747
779.26	0.0	Arrow_Up_HitZone	7	194815
779.268	0.0	Up_Miss	16	194817
779.452	0.0	Arrow_Up_HitZone	7	194863
779.46	0.0	Up_Miss	16	194865
779.712	0.0	Arrow_Up_HitZone	7	194928
779.716	0.0	Up_Miss	16	194929
780.196	0.0	Arrow_Up_HitZone	7	195049
780.204	0.0	Up_Miss	16	195051
780.584	0.0	Listen_Start	12	195146
782.52	0.0	Arrow_Up_Spawn	8	195630
782.756	0.0	Arrow_Up_Spawn	8	195689
783.036	0.0	Arrow_Up_Spawn	8	195759
783.292	0.0	Arrow_Up_Spawn	8	195823
783.548	0.0	Arrow_Up_Spawn	8	195887
783.796	0.0	Arrow_Up_Spawn	8	195949
784.032	0.0	Arrow_Up_Spawn	8	196008
784.292	0.0	Arrow_Up_Spawn	8	196073
784.54	0.0	Listen_End	11	196135
784.568	0.0	Arrow_Up_Spawn	8	196142
784.72	0.0	Arrow_Up_HitZone	7	196180
784.728	0.0	Up_Miss	16	196182
784.956	0.0	Arrow_Up_HitZone	7	196239
784.964	0.0	Up_Miss	16	196241
785.236	0.0	Arrow_Up_HitZone	7	196309
785.24	0.0	Up_Miss	16	196310
785.4	0.0	Arrow_Up_Spawn	8	196350
785.492	0.0	Arrow_Up_HitZone	7	196373
785.496	0.0	Up_Miss	16	196374
785.748	0.0	Arrow_Up_HitZone	7	196437
785.756	0.0	Up_Miss	16	196439
785.996	0.0	Arrow_Up_HitZone	7	196499
786.004	0.0	Up_Miss	16	196501
786.232	0.0	Arrow_Up_HitZone	7	196558
786.24	0.0	Up_Miss	16	196560
786.492	0.0	Arrow_Up_HitZone	7	196623
786.496	0.0	Up_Miss	16	196624
786.768	0.0	Arrow_Up_HitZone	7	196692
786.776	0.0	Up_Miss	16	196694
787.6	0.0	Arrow_Up_HitZone	7	196900
787.608	0.0	Up_Miss	16	196902
787.884	0.0	Listen_Start	12	196971
790.548	0.0	Arrow_Up_Spawn	8	197637
790.94	0.0	Arrow_Up_Spawn	8	197735
791.472	0.0	Arrow_Up_Spawn	8	197868
792.0	0.0	Arrow_Up_Spawn	8	198000
792.492	0.0	Arrow_Up_Spawn	8	198123
792.508	0.0	Listen_End	11	198127
792.748	0.0	Arrow_Up_HitZone	7	198187
792.756	0.0	Up_Miss	16	198189
792.772	0.0	Arrow_Up_Spawn	8	198193
793.012	0.0	Arrow_Up_Spawn	8	198253
793.14	0.0	Arrow_Up_HitZone	7	198285
793.144	0.0	Up_Miss	16	198286
793.272	0.0	Arrow_Up_Spawn	8	198318
793.52	0.0	Arrow_Up_Spawn	8	198380
793.672	0.0	Arrow_Up_HitZone	7	198418
793.68	0.0	Up_Miss	16	198420
793.776	0.0	Arrow_Up_Spawn	8	198444
794.012	0.0	Arrow_Up_Spawn	8	198503
794.2	0.0	Arrow_Up_HitZone	7	198550
794.208	0.0	Up_Miss	16	198552
794.264	0.0	Arrow_Up_Spawn	8	198566
794.692	0.0	Arrow_Up_HitZone	7	198673
794.7	0.0	Up_Miss	16	198675
794.972	0.0	Arrow_Up_HitZone	7	198743
794.976	0.0	Up_Miss	16	198744
795.212	0.0	Arrow_Up_HitZone	7	198803
795.22	0.0	Up_Miss	16	198805
795.468	0.0	Arrow_Up_HitZone	7	198867
795.476	0.0	Up_Miss	16	198869
795.72	0.0	Arrow_Up_HitZone	7	198930
795.728	0.0	Up_Miss	16	198932
795.976	0.0	Arrow_Up_HitZone	7	198994
795.984	0.0	Up_Miss	16	198996
796.212	0.0	Arrow_Up_HitZone	7	199053
796.22	0.0	Up_Miss	16	199055
796.464	0.0	Arrow_Up_HitZone	7	199116
796.468	0.0	Up_Miss	16	199117
796.808	0.0	Listen_Start	12	199202
798.544	0.0	Arrow_Up_Spawn	8	199636
798.744	0.0	Arrow_Up_Spawn	8	199686
799.024	0.0	Arrow_Up_Spawn	8	199756
799.232	0.0	Arrow_Up_Spawn	8	199808
799.528	0.0	Arrow_Up_Spawn	8	199882
800.508	0.0	Arrow_Up_Spawn	8	200127
800.516	0.0	Listen_End	11	200129
800.744	0.0	Arrow_Up_HitZone	7	200186
800.752	0.0	Up_Miss	16	200188
800.756	0.0	Arrow_Up_Spawn	8	200189
800.944	0.0	Arrow_Up_HitZone	7	200236
800.952	0.0	Up_Miss	16	200238
801.016	0.0	Arrow_Up_Spawn	8	200254
801.224	0.0	Arrow_Up_HitZone	7	200306
801.228	0.0	Up_Miss	16	200307
801.252	0.0	Arrow_Up_Spawn	8	200313
801.432	0.0	Arrow_Up_HitZone	7	200358
801.436	0.0	Up_Miss	16	200359
801.516	0.0	Arrow_Up_Spawn	8	200379
801.728	0.0	Arrow_Up_HitZone	7	200432
801.736	0.0	Up_Miss	16	200434
802.708	0.0	Arrow_Up_HitZone	7	200677
802.716	0.0	Up_Miss	16	200679
802.956	0.0	Arrow_Up_HitZone	7	200739
802.964	0.0	Up_Miss	16	200741
803.216	0.0	Arrow_Up_HitZone	7	200804
803.22	0.0	Up_Miss	16	200805
803.452	0.0	Arrow_Up_HitZone	7	200863
803.456	0.0	Up_Miss	16	200864
803.712	0.0	Arrow_Up_HitZone	7	200928
803.72	0.0	Up_Miss	16	200930
804.116	0.0	Listen_Start	12	201029
806.492	0.0	Arrow_Up_Spawn	8	201623
806.948	0.0	Arrow_Up_Spawn	8	201737
807.552	0.0	Arrow_Up_Spawn	8	201888
807.76	0.0	Arrow_Up_Spawn	8	201940
808.008	0.0	Arrow_Up_Spawn	8	202002
808.224	0.0	Arrow_Up_Spawn	8	202056
808.476	0.0	Listen_End	11	202119
808.504	0.0	Arrow_Up_Spawn	8	202126
808.688	0.0	Arrow_Up_HitZone	7	202172
808.696	0.0	Up_Miss	16	202174
808.952	0.0	Arrow_Up_Spawn	8	202238
809.148	0.0	Arrow_Up_HitZone	7	202287
809.156	0.0	Up_Miss	16	202289
809.46	0.0	Arrow_Up_Spawn	8	202365
809.752	0.0	Arrow_Up_HitZone	7	202438
809.76	0.0	Up_Miss	16	202440
809.96	0.0	Arrow_Up_HitZone	7	202490
809.968	0.0	Up_Miss	16	202492
810.208	0.0	Arrow_Up_HitZone	7	202552
810.216	0.0	Up_Miss	16	202554
810.424	0.0	Arrow_Up_HitZone	7	202606
810.432	0.0	Up_Miss	16	202608
810.7	0.0	Arrow_Up_HitZone	7	202675
810.708	0.0	Up_Miss	16	202677
811.152	0.0	Arrow_Up_HitZone	7	202788
811.16	0.0	Up_Miss	16	202790
811.66	0.0	Arrow_Up_HitZone	7	202915
811.668	0.0	Up_Miss	16	202917
812.04	0.0	Listen_Start	12	203010
814.552	0.0	Arrow_Up_Spawn	8	203638
816.54	0.0	Arrow_Up_Spawn	8	204135
816.56	0.0	Listen_End	11	204140
816.752	0.0	Arrow_Up_HitZone	7	204188
816.76	0.0	Up_Miss	16	204190
816.76	0.0	Arrow_Up_Spawn	8	204190
816.988	0.0	Arrow_Up_Spawn	8	204247
817.224	0.0	Arrow_Up_Spawn	8	204306
817.48	0.0	Arrow_Up_Spawn	8	204370
817.988	0.0	Arrow_Up_Spawn	8	204497
818.736	0.0	Arrow_Up_HitZone	7	204684
818.744	0.0	Up_Miss	16	204686
818.96	0.0	Arrow_Up_HitZone	7	204740
818.968	0.0	Up_Miss	16	204742
819.188	0.0	Arrow_Up_HitZone	7	204797
819.196	0.0	Up_Miss	16	204799
819.424	0.0	Arrow_Up_HitZone	7	204856
819.432	0.0	Up_Miss	16	204858
819.68	0.0	Arrow_Up_HitZone	7	204920
819.688	0.0	Up_Miss	16	204922
820.188	0.0	Arrow_Up_HitZone	7	205047
820.196	0.0	Up_Miss	16	205049
820.516	0.0	Listen_Start	12	205129
822.528	0.0	Arrow_Up_Spawn	8	205632
822.984	0.0	Arrow_Up_Spawn	8	205746
823.484	0.0	Arrow_Up_Spawn	8	205871
823.816	0.0	Arrow_Up_Spawn	8	205954
824.448	0.0	Listen_End	11	206112
824.728	0.0	Arrow_Up_HitZone	7	206182
824.732	0.0	Up_Miss	16	206183
825.184	0.0	Arrow_Up_HitZone	7	206296
825.192	0.0	Up_Miss	16	206298
825.468	0.0	Arrow_Up_Spawn	8	206367
825.684	0.0	Arrow_Up_HitZone	7	206421
825.692	0.0	Up_Miss	16	206423
825.74	0.0	Arrow_Up_Spawn	8	206435
825.96	0.0	Arrow_Up_Spawn	8	206490
826.016	0.0	Arrow_Up_HitZone	7	206504
826.024	0.0	Up_Miss	16	206506
826.212	0.0	Arrow_Up_Spawn	8	206553
827.668	0.0	Arrow_Up_HitZone	7	206917
827.676	0.0	Up_Miss	16	206919
827.94	0.0	Arrow_Up_HitZone	7	206985
827.948	0.0	Up_Miss	16	206987
828.16	0.0	Arrow_Up_HitZone	7	207040
828.168	0.0	Up_Miss	16	207042
828.412	0.0	Arrow_Up_HitZone	7	207103
828.42	0.0	Up_Miss	16	207105
831.416	0.0	Song_End	14	207854
847.672	0.0	Song_Start	15	211918
847.76	0.0	Listen_Start	12	211940
